source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"price ന് great tablet ആണ്, so cheap ആണ്, fish tank interface ആയി use ചെയ്യുന്നു.",It is a great tablet for the price — so cheap. I use it as a fish tank interface.,Great tablet for the money so cheap that I use it for a stand alone interface for my fish tank,49.592865562403446,0.9378582835197449,0.6842105263157895,0.631578947368421,0.5714033383378964
"initially getting used to വേണം, പക്ഷേ new apps constantly വരുന്നു, usefulness increase ചെയ്യുന്നു. kitchen ൽ music cooking timers shopping list news games use ചെയ്യുന്നു","It takes some getting used to at first, but new apps are constantly being added and its usefulness keeps increasing. I use it in the kitchen for music, cooking timers, shopping lists, news, and games.","Takes some getting used to but new apps are being developed all the time which increases the usefulness of this product each week. Have ours in the kitchen for music, cooking timers, shopping list, news, games and more.",57.919346065923975,0.9501669406890869,0.6027397260273972,0.5753424657534247,0.6722475900558093
"nonprofit ന് door prize gift ആയി വാങ്ങി. അവർ അത് love ചെയ്തു, reviews കണ്ട് impressed ആയി, gift ആയി donate ചെയ്തത് proud ആണ്",Bought it as a door prize gift for a nonprofit. They loved it. I was impressed by the reviews and am proud to have donated it as a gift.,"I bought this to give as a door prize gift for a nonprofit. they loved it, I was impressed with the reviews and proud to donate it as a gift.",69.09829137416,0.9739176630973816,0.8135593220338982,0.8135593220338982,0.8369324173438372
very good e-reader ആണ്. back light വളരെ like ആണ്. carry ചെയ്യാൻ very light ആണ്.,It is a very good e-reader. I really like the backlight. It is very light to carry.,very good e-reader. like the back light very much. very light for carrying around.,57.68951533963386,0.9395230412483215,0.4848484848484848,0.4848484848484848,0.5539100941097789
"tablet work ചെയ്താൽ daughter ന് great ആയിരിക്കും, ഇപ്പോൾ return ചെയ്യണം, screen ൽ black grey lines ഉണ്ട്, home screen വരില്ല, new one better ആയിരിക്കും എന്ന് പ്രതീക്ഷിക്കുന്നു.","The tablet would be great for my daughter if it worked, but I need to return it now. There are black and grey lines on the screen and the home screen will not load. I hope a new one will be better.",The tablet could be great for my 4 year old daughter if it worked properly. As of right now I need to return it to see if a new one will work. There are black and grey lines across the screen most of the time. It will not go to the home screen so my daughter can play on it. I am hoping a new one will not be faulty.,49.33899563815634,0.9445152282714844,0.6428571428571428,0.5714285714285714,0.4874542182720971
"gift ആയി വാങ്ങി, വീണ്ടും വാങ്ങും.",Bought it as a gift and will buy again.,I bought this item ad a gift and would buy it again hands down.,32.103571117964385,0.9335874915122986,0.6086956521739131,0.5217391304347826,0.4353448275862069
tablet older kids ന് added boundaries ഒപ്പം good ആണ്.,The tablet is good for older kids with added boundaries.,tablet is good for older kids with added boundaries,98.05987168938465,0.9746519327163696,0.9473684210526316,0.9473684210526316,0.977589908749329
"Fire TV ന് great interface ഉണ്ട്, വളരെ fast ആണ്.",The Fire TV has a great interface and is very fast.,The Fire TV has a great interface and is very fast.,100.0,1.0,1.0,1.0,0.9997106481481481
എന്റെ 2.5 year old ഇത് love ചെയ്യുന്നു rubber case കൊണ്ട് break ചെയ്യില്ല games time control ചെയ്യാം educational fun mix ആണ് പക്ഷേ charging cord easy ആയി break ആകുന്നു port loose ആകും,"My 2.5-year-old loves it. The rubber case keeps it from breaking, screen time can be controlled, and it is a fun mix of education and entertainment. However, the charging cord breaks easily and the port becomes loose.","My 2 1/2 year old loves this. He can't break it with the thick rubber case, and we can control the games he plays, and how long he plays. Great mix of educational and fun items. The only problem is the charging cord is a bit too easy to break. If they pull it off the charger, it makes the port loose and you have to get the right angle for it to charge.",32.503334519198155,0.9273993372917175,0.4482758620689655,0.3448275862068966,0.31557229370808193
"use ചെയ്യുമ്പോൾ learn ചെയ്യുന്നു, sale ൽ വാങ്ങി, disappointed അല്ല.",I learn as I use it. Bought it on sale and I am not disappointed.,The more I use it the more it learns caught this on sale and have not been disappointed,40.37526685551861,0.9170186519622803,0.5454545454545454,0.5454545454545454,0.46284916201117315
Firestick ഏത് user നും ഞാൻ highly recommend ചെയ്യുന്നു. ഏത് age നും great ആണ്,I highly recommend the Firestick to any user. It is great for any age.,I highly recommend the firestick to any user. Great for any age,83.9112134160414,0.9741238355636597,0.923076923076923,0.923076923076923,0.9714374694131779
എന്റെ Amazon echo ഞാൻ love ചെയ്യുന്നു. Amazon software update ചെയ്യുന്നതിനാൽ Alexa daily new useful things learn ചെയ്യുന്നു,"I love my Amazon Echo. Because Amazon continuously updates the software, Alexa learns new and useful things every day.",I love my Amazon echo. Amazon is always updating the software so Alexa is always learning new things that can be useful on a daily basis.,42.761212443302895,0.956433892250061,0.5333333333333333,0.4888888888888889,0.5474452554744526
"child ന് use ചെയ്യാൻ very easy ആണ്. ഞാൻ ഇത് എന്റെ child നായി വാങ്ങി, navigate ചെയ്യാൻ പ്രശ്നമൊന്നുമില്ല",It is very easy for a child to use. I bought it for my child and there is no problem navigating it.,Very easy for a child to useI bought this for my child. He's had no trouble navigating in learning the different tools to use to navigate through it.,41.20536876320122,0.9423769116401672,0.5490196078431373,0.5098039215686274,0.48106177805280526
sound quality amazing ആണ്. വളരെ fun ആണ്. daily enjoy ചെയ്യുന്നു.,The sound quality is amazing. It is very fun. I enjoy it daily.,Sound quality amazing! So much fun! Enjoy it every day!,44.609650070505765,0.92574143409729,0.5217391304347826,0.5217391304347826,0.3842940685045948
"granddaughter birthday ന് വാങ്ങി, അവൾ love ചെയ്തു, മറ്റൊരാൾക്കും വാങ്ങി, ഇരുവരും love ചെയ്തു.",Bought it for my granddaughter's birthday and she loved it. Bought one for another person too and both of them loved it.,Got this for my granddaughters birthday and she loved it so my other granddaughter wanted one so I brought another one and they both loved them,49.13395747572352,0.9306524991989136,0.5714285714285715,0.4897959183673469,0.4094437002600267
"old Kindle ഉണ്ടായിരുന്നു, ഇപ്പോൾ faster processing upgradable storage long battery life ഉള്ള improvements ഉണ്ട്, very happy ആണ്","I had an old Kindle, but now there are improvements with faster processing, upgradable storage, and a longer battery life. I am very happy.","I have an older Kindle and enjoyed it very much. However, there is so much more improvement in this tablet with faster processing speed, upgradable storage and longer battery life. I'm really happy!",50.995018800276966,0.9606383442878723,0.5517241379310345,0.5172413793103449,0.5370112426624216
"kid prof free books games ഒപ്പം വരുന്നു, ഇഷ്ടപ്പെട്ടു",It comes with kid-friendly free books and games — I liked it.,Kid prof and comes with free books and games I like it,59.834995740849116,0.9391955733299255,0.75,0.6666666666666666,0.7300275482093663
speaker quality better than expected kids Alexa games enjoy ചെയ്യുന്നു പക്ഷേ distance voice commands നല്ലതല്ല,"The speaker quality is better than expected and the kids enjoy the Alexa games, but voice commands from a distance are not great.",The quality of the speaker is better than I expected and my kids really enjoy playing games with Alexa. The only criticism that I have is that it doesnt do well with voice commands from a distance.,45.200620490744996,0.9422475099563599,0.6333333333333333,0.5,0.4406914893617021
"5 year old ന് perfect ആണ്, iPad ഉപയോഗിച്ചിരുന്നതിനാൽ setup slightly off ആയിരുന്നു, പക്ഷേ ഇപ്പോൾ well handle ചെയ്യുന്നു.","It is perfect for a 5-year-old. The setup was slightly off because we had been using an iPad, but it is now handled well.",Perfect for my now 5 year old alittle off setting up since use to an iPad but she's doing great with it,30.323505251843464,0.9040979146957397,0.44897959183673475,0.40816326530612246,0.2941331645035349
രാവിലെ wake up ചെയ്ത് Alexa വഴി calendar weather എളുപ്പത്തിൽ ലഭിക്കുന്നത് ഇഷ്ടമാണ്. പിന്നെ favorite radio station play ചെയ്യാൻ പറയാം. evenings ൽ cooking ന് measurement conversions help ചെയ്യുന്നു Jeopardy കളിക്കുന്നു. കൂടുതൽ features കണ്ടെത്തുന്നു,I love waking up in the morning and easily getting my calendar and weather through Alexa. I can also ask it to play my favorite radio station. In the evenings it helps with measurement conversions for cooking and I play Jeopardy. I keep discovering more features.,"Love waking up in the morning & easily getting my calendar & the weather from Alexa. Then I can tell Alexa to play my fav morning radio station. In the evenings, she helps me cook with measurement conversions & we play daily Jeopardy:). And I keep discovering more that we can do with this fun device!",61.2729080832264,0.9337577819824219,0.6666666666666666,0.6464646464646465,0.5366455421210337
screen resolution original Kindle നെക്കാൾ better ആണ്. backlight love ചെയ്യുന്നു.,The screen resolution is better than the original Kindle. I love the backlight.,The screen resolution is so much better than the original Kindle. Love the backlight.,83.80720713163569,0.980038583278656,0.888888888888889,0.888888888888889,0.8761712232062635
product durable ആണ് പല waysൽ user friendly ആണ്,The product is durable and user-friendly in many ways.,The product is quite durable and user friendly in many aspects.,67.2066437186367,0.9772341847419739,0.8571428571428572,0.8571428571428572,0.635593220338983
"ഞങ്ങൾ എല്ലായ്പ്പോഴും Apple use ചെയ്തതിനാൽ initially worry ഉണ്ടായിരുന്നു, പക്ഷേ great buy ആയി. iPad പോലെ tons of games ഉണ്ട്, Hulu, Netflix access ഉണ്ട്. iPads പകരം ഇവ വാങ്ങിയത് നല്ലതായി തോന്നുന്നു","We were initially worried since we had always used Apple, but it turned out to be a great buy. It has tons of games like an iPad and has access to Hulu and Netflix. We are glad we bought these instead of iPads.",I was a little worried getting these since we have always had Apple but wow what a great buy. Tons of games same as iPad and Hulu and Netflix access. Thank god I grabbed these instead of iPads,52.53685638806772,0.9431586265563965,0.5679012345679012,0.5185185185185185,0.5774864428710583
"initially toy പോലെ തോന്നി, പക്ഷേ Echo home automation connect ചെയ്തപ്പോൾ key part ആയി. car connect അടക്കം connections കൊണ്ട് daily essential ആയി, worth it.","It initially felt like a toy, but when I connected it to home automation through Echo, it became a key part of the setup. With connections including a car connection, it has become a daily essential. Worth it.","Originally figured this would be almost a toy, but as I easily started connecting the Echo to my existing home automation components I realized this would become a key part of my home. Throw in the different connections the Echo can make (with my car, for example) and you now have an essential component to your day...absolutely worth it!",32.153757368586156,0.9150255918502808,0.4081632653061224,0.34693877551020413,0.2636098231152327
on the go നായി great tablet ആണ്. movies കാണാനും book read ചെയ്യാനും good size screen ഉണ്ട്.,It is a great tablet for on the go. It has a good-sized screen for watching movies and reading books.,Great tablet for on the go. Good size screen to watch movies or read book.,55.98311748646163,0.9581241011619568,0.5,0.5,0.7063398140321218
amazing price ൽ sale ആയതിനു പുറമേ Kindle parental controls എനിക്ക് ഇഷ്ടമാണ്,It was on sale at an amazing price and I also love the Kindle parental controls.,"Not only was this on sale for an amazing price, but I love the parent controls on the Amazon Kindle!",47.88605999916353,0.9454048275947571,0.6111111111111112,0.5555555555555556,0.44040697674418594
"smart home devices control great ആണ്. Pandora sound great ആണ്, improvements ഇഷ്ടമാണ്.",It controls smart home devices great. Pandora sounds great and I love the improvements.,Great control of smart home devices. Pandora sounds great. Love the continuing improvements each week.,62.62962084899224,0.947259247303009,0.689655172413793,0.6206896551724138,0.6452363539658267
"movies ഇഷ്ടമാണെങ്കിൽ worth ആണ്. setup ന് friend help വേണം, പക്ഷേ works great ആണ്","It is worth it if you like movies. You may need a friend's help with setup, but it works great.",If you like movies it's worth it. Had to have a friend help us set it up but it works great,57.80883517312708,0.9543309211730957,0.6976744186046512,0.5116279069767442,0.5801034902597403
"news flash tunes കേൾക്കാൻ like ആണ്, kids കൂടി enjoy ചെയ്യുന്നു","I like listening to news flashes and tunes, and the kids enjoy it too.",I like to hear the news flash plus my tunes. The kids have fun with it too,36.99579108285466,0.9384021162986755,0.5806451612903226,0.5806451612903226,0.5742821473158551
അവൾക്ക് ആവശ്യമായ എല്ലാ apps ഇതിൽ ഉണ്ടെന്ന് ഞാൻ pleased ആണ്.,I am pleased that it has all the apps she needs.,I am pleased that it has all the apps she needs on it,91.0109400043207,0.9813873767852783,0.9166666666666666,0.9166666666666666,0.8440643218655903
"പ്രതി രാവിലെ weather ചോദിക്കും, Alexa പറയുന്നുണ്ട്, fantastic ആണ്, കൂടുതൽ കാര്യങ്ങളും ചെയ്യുന്നു.",Every morning I ask about the weather and Alexa answers — it is fantastic and does much more too.,"Every morning I ask what the weather is, and she tells me. Fantastic. She also does a lot more.",46.77613046461551,0.9217808842658997,0.5945945945945946,0.5405405405405405,0.47767380027630785
"Extra money Voyage ന് spend ചെയ്യുന്നതിൽ doubt ഉണ്ടെങ്കിൽ വേണ്ട. Gift ആയിരുന്നു, ഇപ്പോൾ use ചെയ്ത ശേഷം happy ആണ്","If you are doubtful about spending extra money on the Voyage, don't. It was a gift and now that I have used it, I am happy.",If you are in doubt about spending the extra money to buy the Voyage... don't be. If it hadn't been a gift I would have most like not spent the money but after using it I am so glad I have this one.,34.21138814731354,0.9310381412506104,0.5277777777777777,0.5277777777777777,0.3777043772226011
ഞാനും എന്റെ husband ഉം use ചെയ്യാൻ Kindle Fire 8 വാങ്ങി. ഞങ്ങൾക്ക് ഇത് use ചെയ്യാൻ കഴിയുന്നില്ല. open ചെയ്താൽ ads pop up ചെയ്യുന്നു. buttons try ചെയ്ത് remove ചെയ്യുന്നു. puzzles ന് rotate ചെയ്യാൻ കഴിയുന്നില്ല. use ചെയ്യാനും navigate ചെയ്യാനും too complicated ആണ്. ഞാൻ ഇത് return ചെയ്യും. iPad much easier ആണ്,"My husband and I bought the Kindle Fire 8 to use together, but we are unable to use it. When we open it, ads pop up. We try pressing buttons to remove them. We cannot rotate it for puzzles. It is too complicated to use and navigate. I will be returning it. The iPad is much easier.",I bought the kindle fire 8 for my husband and I to use. Neither one of us have been able to figure out how to use it. Every time we open it advertisements pop up. And we just try buttons to remove it. We cannot get it to rotate for our puzzles. Just too complicated to use and to navigate around. I will be returning it. We have an iPad and it's much easier.,52.08186295788708,0.9386099576950073,0.696969696969697,0.6060606060606061,0.5298675476737997
"Fun ഉം useful ഉം ആണ്. Nest Thermostat connect ചെയ്തു, wireless switches connect ചെയ്യാൻ പോകുന്നു. Speaker bass great ആണ്",It is both fun and useful. I connected the Nest Thermostat and am planning to connect wireless switches. The speaker bass is great.,"Lots of fun, but also very useful. Have it connected to my Nest Thermostat and going to connect it to my Casta Wireless switches. The speaker has great bass for its size. Search YouTube videos for tips and tricks. It does more then you think,",40.13359541358674,0.9164032936096191,0.47058823529411764,0.38235294117647056,0.27478082074420995
Amazon Echo launch സമയത്ത് വാങ്ങി loved it another room ന് കൂടി വാങ്ങി easy setup great sound Alexa knowledgeable ആണ്,"Bought the Amazon Echo when it launched and loved it. Bought another one for a second room. Easy setup, great sound, and Alexa is very knowledgeable.","I bought the Amazon Echo when it first came out, and I loved it so much that I purchased one for another room in my house. Easy set up, great sound quality, and Alexa is very knowledgeable and informative.",55.25340474665409,0.9554876685142517,0.6461538461538461,0.6153846153846154,0.5443185011709603
ഞങ്ങളുടെ tablets എല്ലാം love ചെയ്യുന്നു. വാങ്ങിയതിനു ശേഷം ഉപയോഗം നിർത്തിയിട്ടില്ല.,We love all our tablets. We have not stopped using them since we bought them.,I love EVERYTHING about our tablets. We haven't put them done since purchasing them.,46.402822953203895,0.9417917132377625,0.4666666666666667,0.4666666666666667,0.4873529411764706
"very powerful book reader ആണ്, എത്ര books ഉണ്ടായാലും ഒരു small light unit മാത്രം carry ചെയ്യുന്നു","It is a very powerful book reader — no matter how many books you have, you only need to carry one small, light unit.","Very powerful book! Regardless of the no. of books I purchased, I only carry 1 small, light unit!",44.587167877314535,0.9201574921607971,0.4878048780487805,0.4878048780487805,0.5608974358974359
"smart thermostats, lights എന്നിവയിലേക്ക് link ചെയ്യുന്നതിനാൽ ഇത് great smart home addition ആണ്. very informative ആണ്, add ons amazing ആണ്. highly recommend ചെയ്യുന്നു.",It is a great smart home addition as it links to smart thermostats and lights. It is very informative and the add-ons are amazing. Highly recommend.,"Makes a great smart home addition as it links to smart thermostats, lights, etc. Very informative and the different add ons are amazing! Highly recommended.",74.2840023176357,0.972205638885498,0.8076923076923077,0.8076923076923077,0.7180961331158959
"price ന് great tablet ആണ്, $39 sale ൽ വാങ്ങി, Bluetooth ഉണ്ടെന്ന് surprise ആയി.",It is a great tablet for the price. I bought it on sale for $39 and was surprised to find it has Bluetooth.,"Great tablet for the price. Got it on sale for $39. To my surprise, it has bluetooth.",67.14690108315742,0.9654929041862488,0.7,0.7,0.7886904761904763
"എനിക്ക് warranty offer ചെയ്തില്ല, പക്ഷേ ഞാൻ ഇത് വളരെ enjoy ചെയ്യുന്നു.","I was not offered a warranty, but I enjoy it very much.","I wasn't offer the warranty, but I enjoy it a lot.",63.343007636980396,0.9558618068695068,0.5833333333333334,0.5,0.7488193624557261
"Black Friday price ന് tablet not bad ആണ്, Netflix streaming സമയത്ത് occasional pause പ്രശ്നമാണ്.","The tablet is not bad for the Black Friday price, but the occasional pause while streaming Netflix is an issue.",The tablet is not bad at all for the price I paid during Black Friday. The only issue for me is the occasional pausing during streaming on netflix,52.13655245078351,0.9493435025215149,0.6666666666666666,0.5416666666666667,0.5418138987043581
Pandora ഉം Amazon music ഉം കേൾക്കാൻ great product ആണ്.,It is a great product for listening to Pandora and Amazon Music.,This is great product for listening to Pandora and amazon music.,76.04397276981435,0.9651569724082947,0.8695652173913043,0.8695652173913043,0.9063588552694488
"Kindle Fire features എല്ലാം explore ചെയ്തിട്ടില്ല, sound reset ആവുന്നത് problem ആണ്, always max volume വേണം, ഓരോ തവണയും reset ചെയ്യണം, help വേണം.",I have not explored all the features of the Kindle Fire. The sound resetting is a problem — it always needs to be at max volume and has to be reset every time. I need help with this.,I have not explored all the features of the kindle fire tablet yet. Why does the sound always have to be reset each time? I want it to stay on full sound maximum loudness always. I have to reset it each time I fire it up to listen to music. What's up with that? Please direct me someone!!!,35.238488532305254,0.9182319641113281,0.45833333333333337,0.4375,0.34620513082670884
"speaker വേണ്ടിയായിരുന്നു, Echo കൂടുതൽ ചെയ്യുന്നു, speaker മാത്രമല്ല, shopping list, home control, encyclopedia, news source, definitely recommend.","I wanted a speaker, but the Echo does much more than that — not just a speaker, but also a shopping list, home control, encyclopedia, news source. Definitely recommend.","We were searching for a speaker and considered one which would be louder, but the Echo does so much. She is a speaker, but also a shopping list, whole-home control, encyclopedia, news source, etc. I would definitely recommend.",57.55485517622706,0.936080813407898,0.6567164179104477,0.6268656716417911,0.5531101329420657
"എന്റെ മകൾക്ക് ഈ tablet love ആണ്. easy to use, great battery life ഉണ്ട്.",My daughter loves this tablet. It is easy to use and has great battery life.,My daughter loves this tablet. Easy to use and great battery life.,86.05614144120489,0.9822438955307007,0.888888888888889,0.888888888888889,0.9742043670615098
"9 year old ന് easy use ആണ്, family എല്ലാവർക്കും work ചെയ്യുന്നു, value good ആണ്.","Easy for a 9-year-old to use, works for the whole family, and the value is good.",This is very easy for my 9-year old to use. It also works well for people of all ages in our family and it was a very good value.,29.412184930819514,0.938581645488739,0.625,0.5,0.32187371592932473
"special needs children വേണ്ടി better info വേണം. kids YouTube confusing ആണ്, പക്ഷേ guarantee ഇഷ്ടമാണ്.","Better information is needed for children with special needs. YouTube is confusing for kids, but I like the guarantee.",Need to have better info for special needs children. The kids utube is confusing but love the guarantee,57.59670047758504,0.937324583530426,0.5945945945945946,0.4864864864864865,0.5202808351473158
ഏത് TV യെയും smart TV ആക്കുന്നു. lightning fast 4 gig processor ഉണ്ട്.,It turns any TV into a smart TV and has a lightning-fast 4 GB processor.,Makes any tv a smart tv! Lightning fast 4 gig processor.,46.1439954100487,0.9504975080490112,0.6666666666666666,0.6666666666666666,0.5280780075187971
Kindle paperbook replace ചെയ്യാൻ very portable reader ആണ്.,It is a very portable reader to replace a Kindle paperback.,Kindle is a very portable reader to replace paperbook.,80.89205517919906,0.9502862095832825,0.7999999999999999,0.7000000000000001,0.8067053982086663
great item ആണ് hands busy ആയാൽ Alexaയോട് weather sports songs ചോദിക്കാം without touch,"It is a great item — when your hands are busy, you can ask Alexa about the weather, sports, and songs without touching anything.","great item, if my hands are tied up, I can ask alexa about the weather or sports even songs with out the touch of a button",54.84439016776893,0.9079655408859253,0.5306122448979592,0.4897959183673469,0.4785853794642857
"ഓ ഞാൻ ഈ product എത്ര ഇഷ്ടപ്പെടുന്നു. എന്റെ new Kindle Fire ഉപയോഗിച്ച് solitaire കളിക്കാനും novels വായിക്കാനും music കേൾക്കാനും ഞാൻ hours ചെലവഴിക്കുന്നു. എന്റെ old Kindle ഞാൻ trade ചെയ്തു, അത് എനിക്കും ഇഷ്ടമായിരുന്നു, പക്ഷേ ഇത് little larger ഉം more features ഉള്ളതുമാണ്, അവയിൽ പലതും ഞാൻ ഇതുവരെ ഉപയോഗിച്ചിട്ടില്ല. ഞാൻ കൂടുതൽ pleased ആയിരിക്കാനാവില്ല","Oh, how much I love this product. I spend hours using my new Kindle Fire to play solitaire, read novels, and listen to music. I traded in my old Kindle — I loved that too, but this one is a little larger with more features, many of which I have not yet used. I could not be more pleased.","Oh how I love this product. I spend hours playing solitaire, reading novels, listening to music all provided by my new Kindle Fire! I traded in my old Kindle which I also loved but this new one is a little larger and has more features many of which I haven't used yet. I couldn't be more pleased!",65.48458483310561,0.9665026068687439,0.7692307692307694,0.6666666666666666,0.7924442813207954
"ഞാൻ എന്റെ Kindle Fire love ചെയ്യുന്നു, അത് need ചെയ്തതിലും more ചെയ്യുന്നു.",I love my Kindle Fire — it does more than I ever needed.,I'm loving my kindle fire. It does everything I need it to do and more.,27.13548631210444,0.9264934659004211,0.5714285714285715,0.5,0.5047896318557475
"love ചെയ്യുന്നു, ഇപ്പോൾ എല്ലായ്പ്പോഴും reading ചെയ്യുന്നു, മുൻപ് ഇത്ര വായിച്ചിട്ടില്ല",I love it. I am now reading all the time — I never used to read this much.,Love it. I am reading all the time now! And I never used to read so much.,69.63109292842825,0.9705566763877869,0.8823529411764706,0.8235294117647058,0.8391868512110726
"screen adequate ആണ്, service reliable ആണ്. gift ആയതിനാൽ use ചെയ്തില്ല. elderly lady use ചെയ്യാൻ കഴിഞ്ഞില്ല. ഇപ്പോഴും എന്റെ কাছে ഉണ്ട്, primary tablet ന് backup ആണ്.","The screen is adequate and the service is reliable. Since it was a gift, it was not used. The elderly lady it was meant for was unable to use it. I still have it and it serves as a backup to my primary tablet.","The screen is adequate and the service is reliable. I did not play with it much due to it being a gift. Sadly the person it was purchased for was unable to hold onto it long enough to use it (elderly lady). I still have it though, and it's a great little backup to my primary tablet.",53.132592426886745,0.9494237899780273,0.7254901960784312,0.6470588235294117,0.6404956830261023
so far very satisfied ആണ്. easy to use great price ആണ്,I am very satisfied so far. It is easy to use and a great price.,Very satisfied so far. Easy to use and great price,77.76510839947547,0.9686474800109863,0.8,0.8,0.9254773439726418
remote controller install operate easy ആണ്,The remote controller is easy to install and operate.,Easy peasy to install and operate remote controller!,82.16243615421153,0.9542741179466248,0.823529411764706,0.5882352941176471,0.738954922628392
"very inexpensive ആണ്, boys വേണ്ടി വേണ്ടതെല്ലാം ചെയ്യുന്നു.",It is very inexpensive and does everything needed for boys.,Really inexpensive and does everything I need it to for my boys!,62.744445392465906,0.9359914064407349,0.6363636363636365,0.5454545454545454,0.5487060546875001
"tablet everything ചെയ്യുന്നു, screen good ആണ്, expandable storage awesome ആണ്. apps selection limited ആണ്, പക്ഷേ issue ഇല്ല.","The tablet does everything, the screen is good, and the expandable storage is awesome. The app selection is limited, but it is not an issue.",This tablet does everything that we need it to do. The screen looks really good and it doesn't seem to be under powered. The expandable storage feature is awesome if you want to store music and movies on it. The only thing that is a negative is the limited selection of apps for it. I knew about it before I bought it and it hasn't been an issue yet.,30.653818417524807,0.9205905199050903,0.4375,0.375,0.23083473389355744
"tablet use ചെയ്യാത്ത എന്റെ mother വേണ്ടി ഇത് വാങ്ങി, ഇപ്പോൾ തന്നെ അവൾ ഇത് love ചെയ്യുന്നു, retirement ശേഷം സമയം spend ചെയ്യാൻ ഇത് help ചെയ്യുന്നു.","I bought this for my mother, who had never used a tablet, and she already loves it. It helps her spend time after retirement.",Bought this for my mother who has not used a tablet often and already she loves it and it helps to occupy her time since she has retired.,49.58181161911619,0.9521178007125854,0.6923076923076924,0.6538461538461539,0.6344723183391004
"8 year old daughter ന് great ആണ്, അവൾ ഇത് love ചെയ്യുന്നു, Christmas ൽ കിട്ടി, daily use ചെയ്യുന്നു.","It is great for my 8-year-old daughter. She loves it, got it for Christmas, and uses it daily.",Great for my 8 year old she loves it. She got it for christmas and plays with it everyday.,46.764949359354176,0.9598597288131714,0.7692307692307692,0.7692307692307692,0.6220379146919431
"tablet ആദ്യത്തിൽ ഇഷ്ടപ്പെട്ടു, പക്ഷേ lot of settings change ചെയ്യേണ്ടി വന്നു. works good ആണ്, പക്ഷേ ads എനിക്ക് ഇഷ്ടപ്പെട്ടില്ല","I liked the tablet at first, but had to change a lot of settings. It works well, but I did not like the ads.",I started out liking the tablet but having to change a lot of the settings. It works good but I really did not like the advertisements that were appearing.,45.31648159776476,0.9690840244293213,0.679245283018868,0.679245283018868,0.7534835323923271
"Black Friday ൽ Amazon Fire tablet $33 ന് വാങ്ങി, expectations exceed ചെയ്തു. useless apps remove ചെയ്തതിന് ശേഷം 13 yr old ന് set ചെയ്തു, വീണ്ടും വാങ്ങും","I bought the Amazon Fire tablet for $33 on Black Friday and it exceeded my expectations. After removing the useless apps, I set it up for my 13-year-old. I would buy it again.","I purchased the Amazon Fire tablet for $33.00 during black Friday and it has exceeded my expectations. Once I cleared all the clutter of useless apps, I was able to set it up just right for my 13 yr old son. Would definitely purchases again.",49.14101629292189,0.9545994997024536,0.6913580246913581,0.6666666666666667,0.5681238615664845
"എന്റെ Amazon box love ചെയ്യുന്നു. easy to use ആണ്, good internet ഉണ്ടെങ്കിൽ buffering ഇല്ല. Apple TV compare ചെയ്തപ്പോൾ ഇത് better purchase ആണ്.","I love my Amazon box. It is easy to use and there is no buffering if you have good internet. Compared to Apple TV, this is a better purchase.","I love my Amazon box!! It's easy to use and with the right internet connection, there's no buffing or waiting for movies to download. I compared it to the Apple TV & for the overall money, this was the better purchase.",41.28688834959001,0.9424075484275818,0.5633802816901408,0.5352112676056338,0.4445213607594936
ഞാൻ iPad മാത്രം ഉപയോഗിച്ചിരുന്നുവെങ്കിലും Android tablet വേണമായിരുന്നു you get what you pay for build quality price match ആണ് ads annoying ആണ്,"I had only used an iPad, but wanted an Android tablet. You get what you pay for — the build quality matches the price. The ads are annoying.","Full disclosure, I've only had iPads in the past. I needed an android based tablet as a 3rd party app that I needed was yet IOS supported. You get what you pay for. Build quality, touch and feel, yes it's equal to the price. Constant adds urging you to make various Amazon based purchases...not my cup of tea but I guess fills a price point and need.",23.980470886666087,0.8903619050979614,0.37113402061855666,0.3092783505154639,0.24393351756432818
"Amazon echo wonderful product ആണ്, എല്ലാവർക്കും recommend ചെയ്യും",The Amazon Echo is a wonderful product. I would recommend it to everyone.,The Amazon echo is a wonderful product and I would recommend it to everyone.,85.5172328369468,0.9675679206848145,0.962962962962963,0.962962962962963,0.9319727891156462
"ഞങ്ങളുടെ child നായി inexpensive tablet അന്വേഷിച്ചു, sale ൽ വാങ്ങി, screen protector, child case വാങ്ങി. well work ചെയ്തു, daily limits set ചെയ്യാം, വീണ്ടും വാങ്ങും","We were looking for an inexpensive tablet for our child, bought it on sale, and also got a screen protector and a child case. It worked well, daily limits can be set, and we would buy it again.",Was looking for an inexpensive tablet for our child. Got this while on sale and ordered a screen protector and child case. Has worked well. Can set daily limits to prevent them from using to much. Would buy again.,57.45921218594913,0.9452157616615295,0.7012987012987013,0.6233766233766234,0.613487731056102
"ഞാൻ ഒരെണ്ണം വാങ്ങി, പിന്നെ മറ്റൊന്ന് എന്റെ niece നായി വാങ്ങി. അവൾ love ചെയ്യുന്നു. games കളിക്കുന്നു, reading ചെയ്യുന്നു, emails check ചെയ്യുന്നു","I bought one for myself and then another one for my niece. She loves it. She plays games, reads, and checks emails.","I bought one of these and then bought another for my neice. She loves it. Plays games, reads, checks emails.",65.41438451258966,0.9697946906089783,0.761904761904762,0.761904761904762,0.7555879494655003
