source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"daily use ചെയ്യുന്നു, never fails. great product ആണ്",I use it daily and it never fails. It is a great product.,Being used on a daily basis and never fails. Great product,50.541249117221064,0.9455274343490601,0.5833333333333334,0.4999999999999999,0.6048780487804878
"Alexa initially തിരഞ്ഞെടുക്കാൻ hesitate ചെയ്തു, പക്ഷേ ഇപ്പോൾ fan ആണ്. husband music playlists love ചെയ്യുന്നു, ഞാൻ മറ്റ് കാര്യങ്ങൾക്കായി use ചെയ്യുന്നു. shopping list, to do list trips save ചെയ്യുന്നു.","I was initially hesitant about choosing Alexa, but now I am a fan. My husband loves the music playlists and I use it for other things. It saves our shopping lists, to-do lists, and trip details.","After not being extremely keen on choosing ""Alexa"" for my husband's birthday gift I am now a total fan! While he loves the customized music play lists, I use her for just about everything else! Her shopping and to do lists have saved me countless trips (and gas) for what I would normally forget to do while I'm out the first time! (Great for Earth Day conservation)!",27.667590686957944,0.9003242254257202,0.4528301886792453,0.32075471698113206,0.18954130363882032
Reception ഉം WiFi interface ഉം Roku നേക്കാൾ outstanding ആണ്.,The reception and WiFi interface are outstanding compared to Roku.,reception and wi fi interface is outstanding much better than roku,52.298765544468495,0.9125940799713135,0.47619047619047616,0.47619047619047616,0.3381818181818182
"PlayStation Vue വേണ്ടി വാങ്ങി, വളരെ satisfied ആണ്, highly recommend ചെയ്യുന്നു.",I bought it for PlayStation Vue and I am very satisfied. I highly recommend it.,"I bought this for PlayStation Vue, and I am very satisfied with it. Highly recommend!",72.27124424692406,0.9830579161643982,0.8666666666666667,0.8000000000000002,0.7091551704480674
അതിന്റെ functions perform ചെയ്യുന്നു പക്ഷേ command ൽ multiple songs play ചെയ്യാൻ കഴിയുന്നുവെങ്കിൽ നന്നായിരിക്കും കൂടാതെ headphone jack ഉണ്ടെങ്കിൽ നല്ലത്,"It performs its functions, but it would be better if it could play multiple songs on one command. A headphone jack would also be a nice addition.",It does perform functions as it is supposed to. It would be nice if it would play more than one song on command to do so. Also would be nice if it had a head phone jack.,44.99330292910555,0.9272446632385254,0.53125,0.40625,0.3824168255986439
cable pay ചെയ്യാൻ ഇല്ലാത്തവർക്ക് അല്ലെങ്കിൽ TV smart ആക്കാൻ ആഗ്രഹിക്കുന്നവർക്ക് perfect ആണ്.,It is perfect for those who cannot afford cable or who want to make their TV smart.,Perfect for somebody who doesn't want to pay for cable or turn their tv into a smart tv,36.80831337093496,0.9370962381362915,0.5555555555555555,0.4444444444444444,0.391578947368421
"Alexa terrific product ആണ്, ഇത് പറയുന്നത് പോലെ exactly work ചെയ്യുന്നു, എല്ലായ്പ്പോഴും learn ചെയ്യുകയും grow ചെയ്യുകയും ചെയ്യുന്നു, അതുകൊണ്ട് home ന് കൂടുതൽ beneficial ആണ്. 3 weeks ആയി use ചെയ്യുന്നു, എല്ലാവരും പറയുന്നത് പോലെ തന്നെ ആണ്","Alexa is a terrific product. It works exactly as described, and it is always learning and growing, making it more beneficial for the home. I have been using it for 3 weeks and it is just as everyone says.",Alexa is a terrific product that does exactly what it says it will do and the fact that it is always learning and growing makes it even more beneficial to your home I've used it for almost 3 weeks now and it is just like everybody says it is,51.17460096544208,0.9510207772254944,0.6516853932584269,0.6067415730337079,0.4993849187123737
"daughter ന് വാങ്ങി, അവൾ since purchase മുതൽ use ചെയ്യുന്നു, kids ന് cheap worth ആണ്",I bought it for my daughter and she has been using it since the purchase. It is cheap and worth it for kids.,I bought my daughter one an she literary have been on it every sense I purchased I would definitely approve this on the market for the little ones cheap and worth every penny,32.01314945238331,0.9077738523483276,0.42857142857142855,0.3928571428571428,0.31184534529016134
"ഞാൻ 3 months മുമ്പ് വാങ്ങി, ഇത് വളരെ good work ചെയ്യുന്നു. എന്റെ kid holidays enjoy ചെയ്യുന്നു",I bought it 3 months ago and it works very well. My kid enjoys it during the holidays.,I have bought 3 months ago and it is working very good. my kid is enjoying on holidays,48.350290402260796,0.9643083214759827,0.6111111111111112,0.6111111111111112,0.700523560209424
"easy to use ആണ്, many apps ഉണ്ട്, recommend ചെയ്യും.","It is easy to use, has many apps, and I would recommend it.",It is easy to use and has many apps. I would recommend,78.58728015984772,0.9845353364944458,0.9600000000000001,0.8799999999999999,0.9293944921475286
love ചെയ്യുന്നു. purchase ന് happy ആണ്. expected എല്ലാം ചെയ്യുന്നു,I love it. I am happy with the purchase. It does everything I expected.,Love it. Very happy with purchase. Does everything I expected .,71.79185228392772,0.96563321352005,0.75,0.75,0.8395522388059702
"news music weather എല്ലാം cover ചെയ്യുന്നു. Amazon Echo mornings showers fun ആക്കുന്നു. voice recognition best ആണ്, living room ൽ നിന്ന് പോലും Alexa voice കേൾക്കും","It covers news, music, and weather. The Amazon Echo makes mornings and showers more fun. The voice recognition is the best — Alexa can even hear your voice from the living room.","From news, to music, to the weather and much more. The amazon echo makes mornings and showers a lot more fun! The voice recognition is best I've ever seen. Alexa can hear me from my bedroom while its stationed in the living room.",52.025872450243604,0.9275875687599182,0.6933333333333334,0.64,0.5883137352412731
"price ന് great tablet ആണ്, so cheap ആണ്, fish tank interface ആയി use ചെയ്യുന്നു.",It is a great tablet for the price. It is very affordable and I use it as a fish tank interface.,Great tablet for the money so cheap that I use it for a stand alone interface for my fish tank,47.04088039887234,0.9316988587379456,0.5365853658536585,0.4878048780487805,0.4720514595122747
"initially getting used to വേണം, പക്ഷേ new apps constantly വരുന്നു, usefulness increase ചെയ്യുന്നു. kitchen ൽ music cooking timers shopping list news games use ചെയ്യുന്നു","It takes some getting used to at first, but new apps are constantly coming and its usefulness keeps increasing. I use it in the kitchen for music, cooking timers, shopping lists, news, and games.","Takes some getting used to but new apps are being developed all the time which increases the usefulness of this product each week. Have ours in the kitchen for music, cooking timers, shopping list, news, games and more.",57.04855491092425,0.9480393528938293,0.5833333333333334,0.5555555555555555,0.6536976520814002
"nonprofit ന് door prize gift ആയി വാങ്ങി. അവർ അത് love ചെയ്തു, reviews കണ്ട് impressed ആയി, gift ആയി donate ചെയ്തത് proud ആണ്",I bought it as a door prize gift for a nonprofit. They loved it. I was impressed by the reviews and I am proud to have donated it as a gift.,"I bought this to give as a door prize gift for a nonprofit. they loved it, I was impressed with the reviews and proud to donate it as a gift.",70.52992494624274,0.9757483005523682,0.819672131147541,0.819672131147541,0.8522259861839057
very good e-reader ആണ്. back light വളരെ like ആണ്. carry ചെയ്യാൻ very light ആണ്.,It is a very good e-reader. I really like the backlight. It is very light to carry.,very good e-reader. like the back light very much. very light for carrying around.,57.68951533963386,0.9395230412483215,0.4848484848484848,0.4848484848484848,0.5539100941097789
"tablet work ചെയ്താൽ daughter ന് great ആയിരിക്കും, ഇപ്പോൾ return ചെയ്യണം, screen ൽ black grey lines ഉണ്ട്, home screen വരില്ല, new one better ആയിരിക്കും എന്ന് പ്രതീക്ഷിക്കുന്നു.","The tablet would be great for my daughter if it worked properly, but I need to return it. There are black and grey lines on the screen and the home screen will not load. I hope the replacement will be better.",The tablet could be great for my 4 year old daughter if it worked properly. As of right now I need to return it to see if a new one will work. There are black and grey lines across the screen most of the time. It will not go to the home screen so my daughter can play on it. I am hoping a new one will not be faulty.,50.48982756571048,0.9406324625015259,0.6126126126126126,0.5405405405405405,0.4517998027613412
"gift ആയി വാങ്ങി, വീണ്ടും വാങ്ങും.",I bought it as a gift and would buy it again.,I bought this item ad a gift and would buy it again hands down.,58.467111924570005,0.9524241089820862,0.7200000000000001,0.7200000000000001,0.6710884353741497
tablet older kids ന് added boundaries ഒപ്പം good ആണ്.,The tablet is good for older kids with added boundaries.,tablet is good for older kids with added boundaries,98.05987168938465,0.9746519327163696,0.9473684210526316,0.9473684210526316,0.977589908749329
"Fire TV ന് great interface ഉണ്ട്, വളരെ fast ആണ്.",Fire TV has a great interface and is very fast.,The Fire TV has a great interface and is very fast.,93.65484466392508,0.99190354347229,0.9523809523809523,0.9523809523809523,0.9240225015626085
എന്റെ 2.5 year old ഇത് love ചെയ്യുന്നു rubber case കൊണ്ട് break ചെയ്യില്ല games time control ചെയ്യാം educational fun mix ആണ് പക്ഷേ charging cord easy ആയി break ആകുന്നു port loose ആകും,"My 2.5-year-old loves it. The rubber case means it will not break easily. Screen time can be controlled. It is a good mix of educational and fun. However, the charging cord breaks easily and the port tends to become loose.","My 2 1/2 year old loves this. He can't break it with the thick rubber case, and we can control the games he plays, and how long he plays. Great mix of educational and fun items. The only problem is the charging cord is a bit too easy to break. If they pull it off the charger, it makes the port loose and you have to get the right angle for it to charge.",34.519084908825675,0.9276648163795471,0.4705882352941176,0.35294117647058826,0.3213945989344481
"use ചെയ്യുമ്പോൾ learn ചെയ്യുന്നു, sale ൽ വാങ്ങി, disappointed അല്ല.",I am learning as I use it. I bought it on sale and I am not disappointed.,The more I use it the more it learns caught this on sale and have not been disappointed,40.62505979319348,0.9107645750045776,0.5142857142857143,0.5142857142857143,0.4577348066298343
Firestick ഏത് user നും ഞാൻ highly recommend ചെയ്യുന്നു. ഏത് age നും great ആണ്,I highly recommend the Firestick to any user. It is great for any age.,I highly recommend the firestick to any user. Great for any age,83.9112134160414,0.9741238355636597,0.923076923076923,0.923076923076923,0.9714374694131779
എന്റെ Amazon echo ഞാൻ love ചെയ്യുന്നു. Amazon software update ചെയ്യുന്നതിനാൽ Alexa daily new useful things learn ചെയ്യുന്നു,"I love my Amazon Echo. Since Amazon keeps the software updated, Alexa learns new and useful things every day.",I love my Amazon echo. Amazon is always updating the software so Alexa is always learning new things that can be useful on a daily basis.,41.00110244576429,0.9541772603988647,0.5333333333333333,0.4888888888888889,0.5319770757299269
"child ന് use ചെയ്യാൻ very easy ആണ്. ഞാൻ ഇത് എന്റെ child നായി വാങ്ങി, navigate ചെയ്യാൻ പ്രശ്നമൊന്നുമില്ല",It is very easy for a child to use. I bought it for my child and they have no trouble navigating it.,Very easy for a child to useI bought this for my child. He's had no trouble navigating in learning the different tools to use to navigate through it.,47.32893277554963,0.9463472962379456,0.5882352941176471,0.5490196078431373,0.5318213482247878
sound quality amazing ആണ്. വളരെ fun ആണ്. daily enjoy ചെയ്യുന്നു.,The sound quality is amazing. It is a lot of fun. I enjoy it every day.,Sound quality amazing! So much fun! Enjoy it every day!,56.306688569866935,0.9291493892669678,0.6153846153846154,0.6153846153846154,0.5514705882352942
"granddaughter birthday ന് വാങ്ങി, അവൾ love ചെയ്തു, മറ്റൊരാൾക്കും വാങ്ങി, ഇരുവരും love ചെയ്തു.",I bought it for my granddaughter's birthday and she loved it. I bought one for someone else too and they both loved it.,Got this for my granddaughters birthday and she loved it so my other granddaughter wanted one so I brought another one and they both loved them,52.360614205319365,0.9362010359764099,0.5599999999999999,0.52,0.5146153846153846
"old Kindle ഉണ്ടായിരുന്നു, ഇപ്പോൾ faster processing upgradable storage long battery life ഉള്ള improvements ഉണ്ട്, very happy ആണ്","I had an old Kindle, and this new one has improvements including faster processing, upgradable storage, and long battery life. I am very happy with it.","I have an older Kindle and enjoyed it very much. However, there is so much more improvement in this tablet with faster processing speed, upgradable storage and longer battery life. I'm really happy!",46.874947788587754,0.953657865524292,0.5666666666666668,0.4666666666666667,0.516629399360093
"kid prof free books games ഒപ്പം വരുന്നു, ഇഷ്ടപ്പെട്ടു",It comes with kid-friendly free books and games. I liked it.,Kid prof and comes with free books and games I like it,59.834995740849116,0.9461919665336609,0.75,0.6666666666666666,0.7300275482093663
speaker quality better than expected kids Alexa games enjoy ചെയ്യുന്നു പക്ഷേ distance voice commands നല്ലതല്ല,"The speaker quality is better than expected and the kids enjoy the Alexa games, but voice commands from a distance do not work well.",The quality of the speaker is better than I expected and my kids really enjoy playing games with Alexa. The only criticism that I have is that it doesnt do well with voice commands from a distance.,45.63750415448855,0.9435099363327026,0.6885245901639344,0.4918032786885246,0.48690537674306666
"5 year old ന് perfect ആണ്, iPad ഉപയോഗിച്ചിരുന്നതിനാൽ setup slightly off ആയിരുന്നു, പക്ഷേ ഇപ്പോൾ well handle ചെയ്യുന്നു.","It is perfect for a 5-year-old. Since she had used an iPad before, setup was slightly unfamiliar, but she handles it well now.",Perfect for my now 5 year old alittle off setting up since use to an iPad but she's doing great with it,33.47370657173318,0.9063796997070312,0.4999999999999999,0.4583333333333333,0.3540598290598291
രാവിലെ wake up ചെയ്ത് Alexa വഴി calendar weather എളുപ്പത്തിൽ ലഭിക്കുന്നത് ഇഷ്ടമാണ്. പിന്നെ favorite radio station play ചെയ്യാൻ പറയാം. evenings ൽ cooking ന് measurement conversions help ചെയ്യുന്നു Jeopardy കളിക്കുന്നു. കൂടുതൽ features കണ്ടെത്തുന്നു,"I love being able to wake up in the morning and easily get my calendar and weather through Alexa. I can also ask it to play my favorite radio station. In the evenings, it helps with measurement conversions while cooking and I play Jeopardy on it. I keep discovering more features.","Love waking up in the morning & easily getting my calendar & the weather from Alexa. Then I can tell Alexa to play my fav morning radio station. In the evenings, she helps me cook with measurement conversions & we play daily Jeopardy:). And I keep discovering more that we can do with this fun device!",57.652400413729644,0.9313386082649231,0.5961538461538461,0.576923076923077,0.5423282481781033
screen resolution original Kindle നെക്കാൾ better ആണ്. backlight love ചെയ്യുന്നു.,The screen resolution is better than the original Kindle. I love the backlight.,The screen resolution is so much better than the original Kindle. Love the backlight.,83.80720713163569,0.980038583278656,0.888888888888889,0.888888888888889,0.8761712232062635
product durable ആണ് പല waysൽ user friendly ആണ്,The product is durable and user friendly in many ways.,The product is quite durable and user friendly in many aspects.,72.7215407439529,0.9821231365203857,0.8571428571428572,0.8571428571428572,0.8289915966386556
"ഞങ്ങൾ എല്ലായ്പ്പോഴും Apple use ചെയ്തതിനാൽ initially worry ഉണ്ടായിരുന്നു, പക്ഷേ great buy ആയി. iPad പോലെ tons of games ഉണ്ട്, Hulu, Netflix access ഉണ്ട്. iPads പകരം ഇവ വാങ്ങിയത് നല്ലതായി തോന്നുന്നു","We had always used Apple products, so we were initially worried, but it turned out to be a great buy. It has tons of games like an iPad and gives access to Hulu and Netflix. Buying these instead of iPads turned out to be a good decision.",I was a little worried getting these since we have always had Apple but wow what a great buy. Tons of games same as iPad and Hulu and Netflix access. Thank god I grabbed these instead of iPads,49.98469573884793,0.9248557090759277,0.5411764705882353,0.44705882352941173,0.573551347104026
"initially toy പോലെ തോന്നി, പക്ഷേ Echo home automation connect ചെയ്തപ്പോൾ key part ആയി. car connect അടക്കം connections കൊണ്ട് daily essential ആയി, worth it.","It initially felt like a toy, but once I connected it to home automation through Echo, it became a key part of the setup. With all its connections, including the car, it has become a daily essential. It is worth it.","Originally figured this would be almost a toy, but as I easily started connecting the Echo to my existing home automation components I realized this would become a key part of my home. Throw in the different connections the Echo can make (with my car, for example) and you now have an essential component to your day...absolutely worth it!",33.373316932314495,0.9165143370628357,0.4158415841584158,0.3564356435643565,0.29416509875566943
on the go നായി great tablet ആണ്. movies കാണാനും book read ചെയ്യാനും good size screen ഉണ്ട്.,It is a great tablet for on the go. The screen is a good size for watching movies and reading books.,Great tablet for on the go. Good size screen to watch movies or read book.,60.46628385727742,0.9602234959602356,0.5555555555555556,0.5,0.7602272727272726
amazing price ൽ sale ആയതിനു പുറമേ Kindle parental controls എനിക്ക് ഇഷ്ടമാണ്,"In addition to being on sale at an amazing price, I love the Kindle parental controls.","Not only was this on sale for an amazing price, but I love the parent controls on the Amazon Kindle!",49.07532605377151,0.9394973516464233,0.5555555555555556,0.5,0.500417952674897
"smart home devices control great ആണ്. Pandora sound great ആണ്, improvements ഇഷ്ടമാണ്.",Smart home device control is great. Pandora sounds great and I like the improvements.,Great control of smart home devices. Pandora sounds great. Love the continuing improvements each week.,58.46134558533153,0.9449655413627625,0.6206896551724138,0.4827586206896552,0.5742821473158551
"movies ഇഷ്ടമാണെങ്കിൽ worth ആണ്. setup ന് friend help വേണം, പക്ഷേ works great ആണ്","If you love movies, it is worth it. You may need a friend to help with setup, but it works great.",If you like movies it's worth it. Had to have a friend help us set it up but it works great,55.1822190993451,0.9521178603172302,0.6511627906976744,0.6046511627906977,0.5190613026819924
"news flash tunes കേൾക്കാൻ like ആണ്, kids കൂടി enjoy ചെയ്യുന്നു",I like listening to news flashes and tunes on it. The kids enjoy it too.,I like to hear the news flash plus my tunes. The kids have fun with it too,39.59945773261187,0.935800313949585,0.5625,0.5625,0.5710738671632526
അവൾക്ക് ആവശ്യമായ എല്ലാ apps ഇതിൽ ഉണ്ടെന്ന് ഞാൻ pleased ആണ്.,I am pleased that it has all the apps she needs.,I am pleased that it has all the apps she needs on it,91.0109400043207,0.9813873767852783,0.9166666666666666,0.9166666666666666,0.8440643218655903
"പ്രതി രാവിലെ weather ചോദിക്കും, Alexa പറയുന്നുണ്ട്, fantastic ആണ്, കൂടുതൽ കാര്യങ്ങളും ചെയ്യുന്നു.",Every morning she asks about the weather and Alexa tells her. It is fantastic and does much more too.,"Every morning I ask what the weather is, and she tells me. Fantastic. She also does a lot more.",47.91430016382235,0.9312363266944885,0.5789473684210527,0.47368421052631576,0.4437621832358674
"Extra money Voyage ന് spend ചെയ്യുന്നതിൽ doubt ഉണ്ടെങ്കിൽ വേണ്ട. Gift ആയിരുന്നു, ഇപ്പോൾ use ചെയ്ത ശേഷം happy ആണ്","If you are unsure about spending extra money on the Voyage, do not worry. It was a gift, and now that I have used it, I am happy with it.",If you are in doubt about spending the extra money to buy the Voyage... don't be. If it hadn't been a gift I would have most like not spent the money but after using it I am so glad I have this one.,32.91943038754704,0.9295291900634766,0.48,0.4533333333333333,0.3193630877590387
ഞാനും എന്റെ husband ഉം use ചെയ്യാൻ Kindle Fire 8 വാങ്ങി. ഞങ്ങൾക്ക് ഇത് use ചെയ്യാൻ കഴിയുന്നില്ല. open ചെയ്താൽ ads pop up ചെയ്യുന്നു. buttons try ചെയ്ത് remove ചെയ്യുന്നു. puzzles ന് rotate ചെയ്യാൻ കഴിയുന്നില്ല. use ചെയ്യാനും navigate ചെയ്യാനും too complicated ആണ്. ഞാൻ ഇത് return ചെയ്യും. iPad much easier ആണ്,"My husband and I bought the Kindle Fire 8 to use together, but we cannot figure it out. When you open it, ads keep popping up. We try pressing buttons to remove them. We cannot rotate the screen for puzzles. It is too complicated to use and navigate. I am going to return it. The iPad is much easier to use.",I bought the kindle fire 8 for my husband and I to use. Neither one of us have been able to figure out how to use it. Every time we open it advertisements pop up. And we just try buttons to remove it. We cannot get it to rotate for our puzzles. Just too complicated to use and to navigate around. I will be returning it. We have an iPad and it's much easier.,46.43533090015388,0.9356627464294434,0.6323529411764707,0.4999999999999999,0.5122991225475697
"Fun ഉം useful ഉം ആണ്. Nest Thermostat connect ചെയ്തു, wireless switches connect ചെയ്യാൻ പോകുന്നു. Speaker bass great ആണ്",It is fun and useful. I connected my Nest Thermostat to it and I am planning to connect wireless switches too. The speaker bass is great.,"Lots of fun, but also very useful. Have it connected to my Nest Thermostat and going to connect it to my Casta Wireless switches. The speaker has great bass for its size. Search YouTube videos for tips and tricks. It does more then you think,",38.67066623895658,0.9182309508323669,0.5352112676056338,0.39436619718309857,0.3163640026031176
Amazon Echo launch സമയത്ത് വാങ്ങി loved it another room ന് കൂടി വാങ്ങി easy setup great sound Alexa knowledgeable ആണ്,"I bought the Amazon Echo when it launched and loved it. I bought another one for a different room. Setup is easy, the sound is great, and Alexa is very knowledgeable.","I bought the Amazon Echo when it first came out, and I loved it so much that I purchased one for another room in my house. Easy set up, great sound quality, and Alexa is very knowledgeable and informative.",50.78491414857955,0.9544848799705505,0.6571428571428573,0.6,0.5161020931768531
ഞങ്ങളുടെ tablets എല്ലാം love ചെയ്യുന്നു. വാങ്ങിയതിനു ശേഷം ഉപയോഗം നിർത്തിയിട്ടില്ല.,We love all our tablets. We have not stopped using them since we bought them.,I love EVERYTHING about our tablets. We haven't put them done since purchasing them.,46.402822953203895,0.9417917132377625,0.4666666666666667,0.4666666666666667,0.4873529411764706
"very powerful book reader ആണ്, എത്ര books ഉണ്ടായാലും ഒരു small light unit മാത്രം carry ചെയ്യുന്നു","It is a very powerful book reader. No matter how many books you have, you only need to carry one small, light unit.","Very powerful book! Regardless of the no. of books I purchased, I only carry 1 small, light unit!",44.382919418118874,0.9243294596672058,0.4878048780487805,0.4878048780487805,0.5608974358974359
"smart thermostats, lights എന്നിവയിലേക്ക് link ചെയ്യുന്നതിനാൽ ഇത് great smart home addition ആണ്. very informative ആണ്, add ons amazing ആണ്. highly recommend ചെയ്യുന്നു.","It links to smart thermostats and lights, making it a great addition to a smart home. It is very informative and the add-ons are amazing. I highly recommend it.","Makes a great smart home addition as it links to smart thermostats, lights, etc. Very informative and the different add ons are amazing! Highly recommended.",66.22918431834673,0.9575681686401367,0.7272727272727272,0.5454545454545454,0.6058195611621655
"price ന് great tablet ആണ്, $39 sale ൽ വാങ്ങി, Bluetooth ഉണ്ടെന്ന് surprise ആയി.",It is a great tablet for the price. I bought it on sale for $39 and was surprised to find it has Bluetooth.,"Great tablet for the price. Got it on sale for $39. To my surprise, it has bluetooth.",67.14690108315742,0.9654929041862488,0.7,0.7,0.7886904761904763
"എനിക്ക് warranty offer ചെയ്തില്ല, പക്ഷേ ഞാൻ ഇത് വളരെ enjoy ചെയ്യുന്നു.","I was not offered a warranty, but I really enjoy it.","I wasn't offer the warranty, but I enjoy it a lot.",58.03858780419354,0.9552567601203918,0.6086956521739131,0.5217391304347826,0.7271538141387718
"Black Friday price ന് tablet not bad ആണ്, Netflix streaming സമയത്ത് occasional pause പ്രശ്നമാണ്.","For the Black Friday price, the tablet is not bad. The occasional pause while streaming Netflix is an issue though.",The tablet is not bad at all for the price I paid during Black Friday. The only issue for me is the occasional pausing during streaming on netflix,51.00234117518533,0.9434590935707092,0.6666666666666666,0.41666666666666663,0.539906103286385
Pandora ഉം Amazon music ഉം കേൾക്കാൻ great product ആണ്.,It is a great product for listening to Pandora and Amazon Music.,This is great product for listening to Pandora and amazon music.,76.04397276981435,0.9651569724082947,0.8695652173913043,0.8695652173913043,0.9063588552694488
"Kindle Fire features എല്ലാം explore ചെയ്തിട്ടില്ല, sound reset ആവുന്നത് problem ആണ്, always max volume വേണം, ഓരോ തവണയും reset ചെയ്യണം, help വേണം.",I have not explored all the features of the Kindle Fire. The sound resetting is a problem — it always goes back to max volume and I have to reset it every time. I need help with this.,I have not explored all the features of the kindle fire tablet yet. Why does the sound always have to be reset each time? I want it to stay on full sound maximum loudness always. I have to reset it each time I fire it up to listen to music. What's up with that? Please direct me someone!!!,37.17349226210711,0.9162742495536804,0.5,0.4791666666666667,0.37398205659075223
"speaker വേണ്ടിയായിരുന്നു, Echo കൂടുതൽ ചെയ്യുന്നു, speaker മാത്രമല്ല, shopping list, home control, encyclopedia, news source, definitely recommend.","I only wanted a speaker, but the Echo does much more. It is not just a speaker — it is a shopping list, home controller, encyclopedia, and news source. I definitely recommend it.","We were searching for a speaker and considered one which would be louder, but the Echo does so much. She is a speaker, but also a shopping list, whole-home control, encyclopedia, news source, etc. I would definitely recommend.",51.40521078383627,0.9352313280105591,0.5915492957746479,0.5633802816901409,0.5498906601519744
"എന്റെ മകൾക്ക് ഈ tablet love ആണ്. easy to use, great battery life ഉണ്ട്.",My daughter loves this tablet. It is easy to use and has great battery life.,My daughter loves this tablet. Easy to use and great battery life.,86.05614144120489,0.9822438955307007,0.888888888888889,0.888888888888889,0.9742043670615098
"9 year old ന് easy use ആണ്, family എല്ലാവർക്കും work ചെയ്യുന്നു, value good ആണ്.","It is easy for a 9-year-old to use, it works for everyone in the family, and the value is good.",This is very easy for my 9-year old to use. It also works well for people of all ages in our family and it was a very good value.,33.29921114863287,0.9459441304206848,0.6923076923076923,0.576923076923077,0.3523385761589404
"special needs children വേണ്ടി better info വേണം. kids YouTube confusing ആണ്, പക്ഷേ guarantee ഇഷ്ടമാണ്.","Better information is needed for special needs children. YouTube on it can be confusing for kids, but I like the guarantee.",Need to have better info for special needs children. The kids utube is confusing but love the guarantee,59.71661028932675,0.9321584701538086,0.5641025641025642,0.4615384615384615,0.5149446214534972
ഏത് TV യെയും smart TV ആക്കുന്നു. lightning fast 4 gig processor ഉണ്ട്.,It turns any TV into a smart TV. It has a lightning-fast 4 gigabyte processor.,Makes any tv a smart tv! Lightning fast 4 gig processor.,51.70552910571967,0.9536140561103821,0.6666666666666666,0.6666666666666666,0.5241371268656717
Kindle paperbook replace ചെയ്യാൻ very portable reader ആണ്.,It is a very portable reader that can replace a paperback Kindle.,Kindle is a very portable reader to replace paperbook.,68.96065848354745,0.9412940144538879,0.6666666666666666,0.5714285714285715,0.612864077669903
great item ആണ് hands busy ആയാൽ Alexaയോട് weather sports songs ചോദിക്കാം without touch,"It is a great item. When your hands are busy, you can ask Alexa about the weather, sports, and songs without touching anything.","great item, if my hands are tied up, I can ask alexa about the weather or sports even songs with out the touch of a button",54.84439016776893,0.9097025990486145,0.5306122448979592,0.4897959183673469,0.4785853794642857
"ഓ ഞാൻ ഈ product എത്ര ഇഷ്ടപ്പെടുന്നു. എന്റെ new Kindle Fire ഉപയോഗിച്ച് solitaire കളിക്കാനും novels വായിക്കാനും music കേൾക്കാനും ഞാൻ hours ചെലവഴിക്കുന്നു. എന്റെ old Kindle ഞാൻ trade ചെയ്തു, അത് എനിക്കും ഇഷ്ടമായിരുന്നു, പക്ഷേ ഇത് little larger ഉം more features ഉള്ളതുമാണ്, അവയിൽ പലതും ഞാൻ ഇതുവരെ ഉപയോഗിച്ചിട്ടില്ല. ഞാൻ കൂടുതൽ pleased ആയിരിക്കാനാവില്ല","Oh, how much I love this product. I spend hours using my new Kindle Fire to play solitaire, read novels, and listen to music. I traded in my old Kindle, which I also loved, but this one is a little larger and has more features, many of which I have yet to explore. I could not be more pleased.","Oh how I love this product. I spend hours playing solitaire, reading novels, listening to music all provided by my new Kindle Fire! I traded in my old Kindle which I also loved but this new one is a little larger and has more features many of which I haven't used yet. I couldn't be more pleased!",70.87582868329713,0.9686978459358215,0.7966101694915254,0.7288135593220338,0.8347922625922068
"ഞാൻ എന്റെ Kindle Fire love ചെയ്യുന്നു, അത് need ചെയ്തതിലും more ചെയ്യുന്നു.",I love my Kindle Fire. It does more than I needed it to.,I'm loving my kindle fire. It does everything I need it to do and more.,39.105701569219164,0.9389120936393738,0.6896551724137931,0.6206896551724138,0.7729447711287906
"love ചെയ്യുന്നു, ഇപ്പോൾ എല്ലായ്പ്പോഴും reading ചെയ്യുന്നു, മുൻപ് ഇത്ര വായിച്ചിട്ടില്ല",I love it. I am reading all the time now — I never read this much before.,Love it. I am reading all the time now! And I never used to read so much.,63.21784736589437,0.9661483764648438,0.787878787878788,0.787878787878788,0.7398101619207148
"screen adequate ആണ്, service reliable ആണ്. gift ആയതിനാൽ use ചെയ്തില്ല. elderly lady use ചെയ്യാൻ കഴിഞ്ഞില്ല. ഇപ്പോഴും എന്റെ কাছে ഉണ്ട്, primary tablet ന് backup ആണ്.","The screen is adequate and the service is reliable. Since it was a gift, I did not use it myself. The elderly lady it was meant for was unable to use it. I still have it and it serves as a backup to my primary tablet.","The screen is adequate and the service is reliable. I did not play with it much due to it being a gift. Sadly the person it was purchased for was unable to hold onto it long enough to use it (elderly lady). I still have it though, and it's a great little backup to my primary tablet.",54.548671836998,0.9526904225349426,0.75,0.6538461538461539,0.6718733756952024
so far very satisfied ആണ്. easy to use great price ആണ്,So far I am very satisfied. It is easy to use and a great price.,Very satisfied so far. Easy to use and great price,67.61818045727152,0.9616940021514893,0.8,0.64,0.9037475064120832
remote controller install operate easy ആണ്,The remote controller is easy to install and operate.,Easy peasy to install and operate remote controller!,82.16243615421153,0.9542741179466248,0.823529411764706,0.5882352941176471,0.738954922628392
