source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"Kindle books daily വായിക്കുന്നു, iPhone iPad ഉപയോഗിച്ചിരുന്നു, പക്ഷേ sunlight ൽ reading difficult ആണ്. അതിനാൽ Kindle വാങ്ങി, outdoor reading easy ആണ്. worth every penny ആണ്","I read Kindle books daily, used an iPhone and iPad, but reading in sunlight was difficult. So I bought a Kindle, and now outdoor reading is easy. It's worth every penny.",Read Kindle books daily and had been utilizing my iPhone and IPad to read but neither of these are conducive to reading in the sunlight. SO I bought myself an early Christmas present and love the ease of use and the ability to read while outside in the bright sunlight. Worth every penny!!!,31.95546648728002,0.92540043592453,0.4470588235294118,0.4235294117647059,0.31228058331082903
"price ന് great tablet ആണ്. ചില features better ആകാമായിരുന്നു, operations ൽ lag ഉണ്ട്. connection ശേഷം reading, video great ആണ്. expensive tablet പോലെ expect ചെയ്യരുത്, otherwise great ആണ്.","The price is great for this tablet. Some features were better, but there was lag in operations. After connecting, reading and watching videos is great. Don't expect it to be as expensive as other tablets, otherwise it's great.",This is a great tablet for the money. It gets 4 stars because there are some things that could be better. The tablet has some lag to it at times while trying to perform some operations. However reading books or watching videos is great once the connection establishes. If you understand that it's not gonna act like a more expensive feature filled tablet this is great.,35.14529426602214,0.9082175493240356,0.4299065420560747,0.28037383177570097,0.3096890913264879
Alexaക്ക് നമ്മുടെ most questions answer ചെയ്യാം. questions ചോദിക്കാൻ ഇഷ്ടമുള്ള kids നും grown ups നും great ആണ്,Alexa can answer our most questions. She is great for both kids and grown-ups who like to ask questions.,Alexa can answer most of our questions. Great for kids who love asking questions and for grown ups as well.,52.24600597324458,0.9599593281745911,0.7,0.55,0.5498731608320649
"Nook ഉണ്ടായിരുന്നെങ്കിലും ഇത് better ആണ്, more apps Amazon വഴി ലഭിക്കുന്നു","Although the Nook existed, this is better, as more apps are available through Amazon.","Have a nook , this is much better has more apps and thru amazon",43.62633333771176,0.8906574249267578,0.5185185185185186,0.5185185185185186,0.48130881464214786
"tablet തിരഞ്ഞെടുപ്പിൽ preference പ്രധാനമാണ്. നിങ്ങൾ Windows അല്ലെങ്കിൽ Google കൂടുതൽ use ചെയ്യുകയാണെങ്കിൽ ഇത് fit ആവില്ല. ഞാൻ Amazon music, video, books, shopping use ചെയ്യുന്നു, അതിനാൽ ഇത് awesome ആണ്. ഇത് Amazon ecosystem users നു വേണ്ടിയാണ്. light ആണ്, nice feel ഉണ്ട്. reading നു blue light കുറയ്ക്കാൻ blue shade option love ആണ്.","The tablet is very important in the election. If you use Windows or Google more, this won't fit. I use Amazon for music, videos, books, and shopping, so this is awesome. This is for users of the Amazon ecosystem. It is light, has a nice feel. I love the blue shade option to reduce blue light for reading.","It matters what preference you prefer with tablets. I mean if you use windows or google more this might not be for you. For me, I use Amazon music, video, books, and shopping so this tablet is awesome. It's made especially for Amazon ecosystem users. Its light and has a nice feel. I live the blue shade option it has for less blue light when reading.",52.083308371238516,0.9411002397537231,0.6349206349206349,0.5555555555555555,0.5850165604573184
Kindle Paperwhite എന്റെ usual 10 inch e-reader tablet ന് പകരം travel നും outside reading നും great lightweight alternative ആണ്,The Kindle Paperwhite is a great lightweight alternative to my usual 10-inch e-reader tablet for both travel and outside reading.,The Kindle paperwight is a great lightweight alternative to my usual 10 inch e-reader tablet for travel and reading outside.,79.36239842656124,0.9645139575004578,0.9302325581395349,0.8837209302325582,0.8319370958259847
"Alexa really awesome ആണ്, life easy ആക്കാൻ അവൾ പല തരത്തിലുള്ള cool കാര്യങ്ങൾ ചെയ്യുന്നു. Amazon ന് എന്റെ only recommendation, അവർ അവളെ കൂടുതൽ intuitive ആക്കുകയും habits അല്ലെങ്കിൽ repeated phrases remember ചെയ്യുകയും വേണം.","Alexa is really awesome, making life easy by doing many cool things. Amazon's only recommendation is to make her more intuitive and to remember habits or repeated phrases.","Alexa is really awesome, she does all kinds of cool things to make life easier. My only recommendation to Amazon is that they try to make her more 'intuitive' and remember habits or repeated phrases.",65.46121949398639,0.9552227854728699,0.71875,0.625,0.6454802478100329
"basic functions ന് Kindle Fire 7 best ആണ്. email social media check ചെയ്യാം, web surf ചെയ്യാം, ebooks download read ചെയ്യാം. good battery life ഉണ്ട്","The Kindle Fire 7 is the best for basic functions. You can check email, social media, surf the web, download and read ebooks. It has good battery life.","If you want a tablet to perform basic functions, you can't do any better than the Kindle Fire 7. Check email, social media, surf the web, download and read ebooks with no problems. Good battery life.",60.493656452608654,0.94994056224823,0.676923076923077,0.5538461538461539,0.6403506169909824
"എല്ലാ home ലും Alexa must have ആണ്, നിങ്ങളുടെ voice കൊണ്ട് updates ലഭിക്കും","All homes must have Alexa, and you will receive updates through your voice.",Alexa is a must have in every home! Updates at a sound of your voice.,43.37060606962744,0.892245888710022,0.42857142857142855,0.3571428571428571,0.41806175595238104
"setup easy ആണ്, lots of free TV ഉണ്ട്. occasional TV watcher ആണെങ്കിൽ cable ditch ചെയ്യാം, money save ചെയ്യാം","Setting up is easy, there are lots of free TV channels available. If you're an occasional TV watcher, you can ditch the cable and save money.","Easy to set up. LOTS of free tv with this. If you're an occasional TV watcher and pay for cable or Sat service, you just be able to ditch them and put the $ towards something else.",40.73151778332065,0.9214442372322083,0.5625,0.46875,0.5315884101108795
79 വയസ്സുള്ള dad ഇത് easily navigate ചെയ്യുന്നു,Seventy-nine-year-old dad can easily navigate this.,"My dad, 79 years old, is able to navigate this item easily.",38.87041994691047,0.9124709963798523,0.4761904761904762,0.28571428571428575,0.2619718309859155
"PlayStation Vue interface Sony PlayStation ൽ കാണുന്നതുപോലെ തന്നെയായതിനാൽ ഞാൻ ഇത് bought ചെയ്തു. PlayStation ൽ Vue run ചെയ്യുമ്പോൾ പല problems ഉണ്ടായിരുന്നെങ്കിലും, FireTV ഉപയോഗിക്കുമ്പോൾ same problems ഒന്നും encounter ചെയ്തില്ല. ഇത് Oracle GoldenGate Sybase database ൽ Oracle നേക്കാൾ better ആയി work ചെയ്തതുപോലെ ആണ്. :-) എന്റെ മറ്റു TVs ന് FireTV പുതിയ version വരാൻ wait ചെയ്യും. PlayStation Vue ന് best streaming device ആണ് FireTV.","I bought this because the interface of PlayStation Vue is similar to Sony PlayStation. Although I encountered several problems when running Vue on PlayStation, I didn't encounter any problems when using FireTV. It works better than Oracle on the Oracle GoldenGate Sybase database. I will wait for the new version of FireTV for my other TVs. FireTV is the best streaming device for PlayStation Vue.","I bought this because the PlayStation Vue interface is the same as what you see on Sony PlayStation. But while I was having al sorts of problem with PlayStation running PlayStation Vue, I didn't encounter any of the sameProblems when using FireTV. It's like when Oracle GoldenGate was working better with Sybase database than with Oracle. :-)I will wait for newer version of FireTV for my other TVs.FireTV is the best streaming device for PlayStation Vue.",66.86328443485621,0.9387726783752441,0.7724137931034484,0.6344827586206897,0.6549813285510807
"kids നു great item ആണ്, memory add ചെയ്യാൻ കഴിയുന്നത് like ആണ്, text to speech feature ഉണ്ട്, camera kids ഇഷ്ടപ്പെടും.","Kids love this item, as it can add memory, it's like that, it has a text-to-speech feature, and the camera is kid-friendly.","This is a great item to use with kids. I like adding memory as needed. I love the kindle fire aspects....some items can be read by text to speech.I think the kids will like the camera, their old kindle fires did not have this.",24.069945349702664,0.8903505206108093,0.41666666666666663,0.25,0.17563615404320723
$59 price ന് can't go wrong,"At a price of $59, you can't go wrong.",For the price tag of $59 bucks u can't go wrong....,46.620253918599126,0.9517079591751099,0.6363636363636365,0.6363636363636365,0.5603642086330936
"Alexa വളരെ understanding ആണ്, please ചെയ്യാൻ knows","Alexa is very understanding, please do as she knows.",Alexa is very understanding and knows how to please,69.09522583529997,0.9035307765007019,0.6666666666666666,0.5555555555555556,0.6114130434782608
"small light weight ആണ്, bright light ൽ easy to read ആണ്.","It is small and light in weight, and easy to read in bright light.","Small and light weight, easy to read from in bright light conditions",62.22718307780145,0.9474738836288452,0.7692307692307692,0.7692307692307692,0.7599577456036786
"works great ആണ്, YouTube videos നോക്കി കൂടുതൽ features അറിയാം","It works great, I can learn more features by watching YouTube videos.",Works great plus look at YouTube video's to see other features available.,41.31921078132964,0.8984748721122742,0.32,0.24000000000000002,0.40889212827988336
"sound great ആണ്, easy to use ആണ്, shopping list feature love ആണ്.","It sounds great, is easy to use, and I love the shopping list feature.","Sounds great, easy to use. Love the shopping list feature",79.66952885612749,0.967636227607727,0.8333333333333333,0.8333333333333333,0.9252777777777778
"price ന് bargain ആണ്, warranty coverage നല്ലതാണ്, 4 year old granddaughter ന് gift ആണ്, easy to use ആണ്","The price is a bargain, warranty coverage is good, it's a gift for my 4-year-old granddaughter, and it's easy to use.",A bargain for the price especially for the coverage of the warranty. A gift for my 4 year old granddaughter. Things can happen to it. She absolutely loves it and pretty easy to use!,39.492460390086066,0.9264795184135437,0.6779661016949153,0.5084745762711865,0.41553748870822044
granddaughters ഓരോർക്കും ഒന്ന് വാങ്ങി portability ഇഷ്ടമാണ് രണ്ടുപേരും ഒരേസമയം use ചെയ്യുന്നു,"Granddaughters prefer one to buy portability, and both like to use it at the same time.","Got two, one for each of my grand daughters. They love the portability and it allows them to both be up at the same time.",43.278818294406065,0.9121612310409546,0.48780487804878053,0.39024390243902435,0.37860082304526754
ഇത് great tablet ആണ്. easy to use ഉം wifi connect ചെയ്യാനും easy ആണ്,This is a great tablet. It is easy to use and easy to connect to Wi-Fi.,Its a great tablet. Its easy to use and connect to wifis.,68.79533063235829,0.9491340517997742,0.6206896551724139,0.6206896551724139,0.8031925154320987
"bestbuy ൽ നിന്ന് great buying experience ആണ്, delivery fast, product amazing, thumbs up.","I had a great buying experience at Best Buy, with fast delivery, an amazing product, and thumbs up.",This is a great buying experience from bestbuy. delivery is so fast and the product is amazing. Thumbs up for this product and bestbuy.,44.04644009332959,0.9163987040519714,0.5238095238095238,0.380952380952381,0.3857442348008385
"എന്റെ grandson ഇത് almost every night use ചെയ്യുന്നു. ഇത് great purchase ആയിരുന്നു, ഞങ്ങൾ അത് വാങ്ങിയത് സന്തോഷമാണ്","My grandson uses this almost every night. It was a great purchase, we are happy that we bought it.",My Grandson uses this just about every night. It was a great purchase and we're glad we made it.,61.423546369902546,0.9759067296981812,0.717948717948718,0.717948717948718,0.7628971374646115
Fire tablet great ആണ്. ഞാൻ 2 purchase ചെയ്തു. kids രണ്ട് tablets ന്റെയും screen shatter ചെയ്തിട്ടും still works great,"The Fire tablet is great. I purchased two. Despite both kids' tablets having shattered screens, they still work great.",The fire tablet is a great tablet. I've purchased 2. The kids have shattered the screen on both and still work great!,54.581067013276964,0.9474945068359375,0.6190476190476191,0.5714285714285715,0.5552513474629044
"first moment മുതൽ ഞാൻ ഇത് love ചെയ്യുന്നു, കൂടുതൽ interactive ആയിരുന്നെങ്കിൽ നല്ലിരുന്നു","From the very first moment I love this, it would have been even better if it were more interactive.","I love it from the first moment, would love to be more intercative.",51.07835975674057,0.9122714400291443,0.5625,0.37499999999999994,0.6069711538461539
"Amazon Echo second purchase ആണ്, alarm clock radio news weather എല്ലത്തിനും use ചെയ്യുന്നു, intuitive device ആണ്","My second purchase from Amazon Echo is used for alarm clock, radio, news, and weather for everything, it's an intuitive device.",This is my second purchase of an Amazon Echo. I use the Echo for everything from an alarm clock to a radio to a source for news and weather. It is an intuitive device.,55.98640722690966,0.941186785697937,0.7142857142857143,0.5714285714285714,0.5142619375573921
"it is cool ആണ്, works well ആണ്. പക്ഷേ ഓരോ skill use ചെയ്യാൻ activate ചെയ്യണം, അത് annoying ആണ്","It is cool, works well. However, each skill needs to be used to activate it, which is annoying.","It is cool and works well, however I find it sort of stupid that you have to activate each specific skill that you want to use before it will register what your asking.",29.987878852493626,0.9271281361579895,0.4705882352941177,0.3921568627450981,0.27834920488165676
"it works as advertised, Best Buy nearest store ൽ stock ഉണ്ടായിരുന്നു","It works as advertised, and the nearest Best Buy store had it in stock.",It works as advirtized and. Best Buy had it in stock at my nearest store,59.46364241478042,0.9234763383865356,0.8275862068965518,0.689655172413793,0.7490754437869823
price ന് great tablet ആണ്. എനിക്ക് വേണ്ടത് എല്ലാം ചെയ്യുന്നു,The price is great for a tablet. It does everything I need.,Great tablet for the price. Does everything that I need it to do,51.290259335748544,0.9509662389755249,0.8,0.48000000000000004,0.6345926800472255
"അവൻ love ചെയ്യുന്നു, learning counting help ചെയ്യുന്നു.","He loves, learning to count helps him.",He loves it. Helps him learn and teaches him how to count,40.614600976765786,0.9337819814682007,0.631578947368421,0.4210526315789474,0.5009920634920636
"use ചെയ്യാൻ hard ആണ്, Guam support ഇല്ല, online instructions clear അല്ല","It is hard to use, Guam does not provide support, and online instructions are not clear.","hard to use, and does not support Guam. online instructions not clear",69.28813616603927,0.9154062271118164,0.8571428571428571,0.7142857142857143,0.8754398311048557
"മികച്ച product ആണ്, use ചെയ്യാൻ വളരെ easy ആണ്. അതിൽ Kodi install ചെയ്തു, love ചെയ്യുന്നു","The device is a very good product, very easy to use. I have installed Kodi on it and I love it.",Great product very easy to use. Installed kodi on it and love it.,63.290087982675225,0.9491065144538879,0.7058823529411765,0.7058823529411765,0.8702348864073933
"ഞാൻ ഈ product love ചെയ്യുന്നു, ഇത് simply amazing ആണ്. games ഉം apps ഉം add ചെയ്യാൻ many options ഉണ്ട്","I love this product, it is simply amazing. It has many options to add games and apps.",I love this product it is simply amazing. I has so many options for adding games and apps.,73.13021187133013,0.970268726348877,0.7999999999999999,0.7999999999999999,0.7665039062500002
"എന്റെ son ന്റെ class requirement നായി bought ചെയ്തു. Setup easy ആയിരുന്നു, problem ഇല്ലാതെ use ചെയ്യുന്നു. research നായി മാത്രം ഉപയോഗിക്കുന്നു അതിനാൽ അധികം spend ചെയ്യാൻ ഇല്ല. price deal seal ചെയ്തു overall very pleased ആണ് വീണ്ടും വാങ്ങും","My son's class requirement was bought as a setup, which was easy to use without any problems. It is used only for research, so I don't need to spend a lot. I sealed the price deal and overall I am very pleased, so I will buy it again.","I bought this as a requirement for my sons class. It was easy to set up, and he uses it with no problem at all. He just uses it for research in class, so I didn't want to spend a lot money-or give him my tablet, but I'm very pleased with all he's able to do on it. The price just seals the deal; I'm very pleased overall and would repurchase the tablet.",37.738758581209694,0.9083353877067566,0.484375,0.359375,0.3765911104176523
"എന്റെ kids each ന് 2 എണ്ണം ഉണ്ട്, expensive device വാങ്ങുന്നതിന് പകരം ഇത് choose ചെയ്തു, geek squad protection awesome ആണ്, screen break ആയപ്പോൾ brand new replace ചെയ്തു.","My kids each have 2 of them, I chose this instead of buying an expensive device, the geek squad protection is awesome, and if the screen breaks, they replace it with a brand new one.",I have 2 of these one for each one of my kids I love it for kids the instead of buying something so expensive I chose this and the geek squad protection is awesome my son cracked the screen and they where just amazing and replaced it with a brand new one,53.36252594741294,0.9231421947479248,0.6666666666666667,0.528735632183908,0.5821322932968447
previous gift replace ചെയ്തു expansion slot ഇല്ലാത്തത് കാരണം അവൻ വളരെ happy ആണ്,Previous gift was replaced because there was no expansion slot.,This replaced a gift from the past year that didn't come with an expansion slot. He was very happy to get this.,31.46124742671023,0.8971673250198364,0.30303030303030304,0.18181818181818182,0.18067325800376646
overall Amazon Echo Alexa phenomenal product ആണ് time കൂടെ grow ചെയ്യും ചില issues ഉണ്ട് expected ആണ്,"Overall, Amazon Echo Alexa is a phenomenal product that grows with time, but there are some expected issues.",Overall the Amazon echo Alexa is a phenomenal product but will grow much more with time. There are a few issues but that's to be expected!,56.61889821881668,0.9402271509170532,0.711111111111111,0.5777777777777777,0.5437352245862884
"$30 ന് കണ്ടപ്പോൾ വാങ്ങി, case ന് കൂടുതൽ പണം കൊടുത്തു, apps games എല്ലാം ഇല്ലാത്തത് minus ആണ്, otherwise works great ആണ്, memory card use ചെയ്യാം.","When bought for $30, I paid more for the case, and it comes without all the apps and games, minus the memory card use, otherwise it works great.",I didn't even know I wanted it until I was in line and saw it for 30$. Could pass it up! I think I paid more for the case for it. I gave it 1 less star because it doesn't have all of the apps and games I like. Otherwise works great and u can use a memory card.,34.8562905916173,0.8946748375892639,0.49438202247191004,0.3820224719101123,0.25056416797488223
"$30 ന് best choice ആണ്, home ൽ അല്ലെങ്കിൽ friends ഒപ്പം ഉപയോഗിക്കാൻ.","It is the best choice for $30, whether at home or with friends.",It's the best choice for $30 to leave home or with friends.,73.81467405463145,0.9626950025558472,0.7692307692307693,0.7692307692307693,0.7884933774834437
great sounding device ആണ് product improvements തുടർച്ചയായി നടക്കുന്നു കൂടുതൽ options add ചെയ്യുന്നു,"The product improvements are ongoing, and the device is great sounding, with more options being added.",Great sounding device. Product improvements are constantly being done & more options are being added.,61.06258897430663,0.9305955171585083,0.6666666666666666,0.4666666666666667,0.6284318475452196
"ഞാൻ ഒരു optimist ആണ്, സാധാരണയായി 5 star reviews നൽകും. എന്നാൽ ഇത് simple unit ആയതിനാൽ 5 star നൽകാൻ കഴിയില്ല, technology ഉള്ള ഈ കാലത്ത് ഇത് അത്ര expensive ആവേണ്ടതില്ല. പക്ഷേ display mind blowing ആണ്, real paper പോലെ ആണ്. highly recommend ചെയ്യുന്നു","I am an optimist, usually giving 5-star reviews. However, since this is a simple unit, I cannot give it 5 stars, as it is not expensive enough for this time with technology. But the display is mind-blowing, just like real paper. I highly recommend it.","I'm an optimist, and I tend to give 5 Star reviews more than anything. Which I've had people make a comment about that. However, I cannot give a 5-star review on this because it's such a simple unit, and with technology these days it should not be as expensive as it is. That being said, the display will blow your mind, it looks like real paper. I highly recommend.",45.10511389386437,0.9231451153755188,0.5499999999999999,0.4,0.5129922108309473
"tablet ശരിയായ size ആണ്. games fun ആണ്, കൂടാതെ many uses ഉണ്ട്.","The tablet has the correct size. Games are fun, and it also has many uses.",The tablet is just the right size. The games are fun and has so many other uses,42.770875963334106,0.9514035582542419,0.6875,0.6875,0.5578566732412886
ഈ tablet എന്റെ sonക്ക് perfect ആണ് 3 വാങ്ങി kids love ചെയ്യുന്നു Amazon app storeൽ kidsക്ക് tons free games ഉണ്ട് 4 5 10 വയസ്സുള്ള kidsക്ക് best cheap tablet performance lag ഇല്ല camera use ചെയ്യാറില്ല,"This tablet is perfect for my son, as three kids love it. On the Amazon app store, there are tons of free games for kids. For kids aged four, five, and ten, this is the best cheap tablet with good performance and no lag, and the camera can be used.","This tablet has been perfect for my son. I actually bought 3 and my kids love it. The amazon app store has tons of free games for kids (panda, toca, etc.) my kids are 4, 5 and 10. In my opinion best cheap tablet for a family on the go. Screen is good for kids, seen no lag in performance also. Not sure about camera they never use it.",45.06886347705339,0.918363094329834,0.5882352941176471,0.4705882352941177,0.44073968789209533
"എനിക്ക് 3 iPad ഉണ്ട്, അതിനാൽ ഈ pad വാങ്ങുമ്പോൾ unsure ആയിരുന്നു. പക്ഷേ ഇത് great ആയി work ചെയ്യുന്നു, use ചെയ്യുന്നത് enjoy ചെയ്തു. price ന് definitely worth ആണ്.","I have three iPads, so I was unsure when I bought this pad. However, it works great, I enjoy using it, and it's definitely worth the price.",I have 3 iPad so wasn't sure how I would feel about buying this pad. But it works great and enjoyed using it. For the price you pay it's diffidently worth it.,40.641976193792985,0.9445403814315796,0.5483870967741935,0.45161290322580644,0.5377450423857099
"Christmas ന് wife ന് Echo വാങ്ങി, അവൾ questions ചോദിക്കാൻ music play ചെയ്യാൻ shopping list add ചെയ്യാൻ use ചെയ്യുന്നു. very useful ആണ്, setup use ചെയ്യാനും easy ആണ്","For Christmas, my wife bought Echo, and she uses it to ask questions, play music, add shopping lists, and use other features. It is very useful and easy to set up.","Purchased the Echo for my wife for Christmas. She loves to use it throughout the day asking questions, playing music and adding items to her shopping list. It is very useful and also easy to set up and use.",48.078274891117985,0.9494749903678894,0.6571428571428573,0.4857142857142857,0.6416601307189543
"good deal great product ആണ്, trusted brand ൽ നിന്ന് affordable tablet ആണ്","This is a great product, and it's an affordable tablet from a trusted brand.",Good deal and great product. An affordable tablet from a well known trusted brand,61.52652626786199,0.9494397044181824,0.689655172413793,0.6206896551724138,0.6897020443671161
"ഈ device ൽ picture quality love ആണ്, 4K കൊണ്ട് can't go wrong, TV screen ൽ streaming amazing ആണ്, good job Amazon","This device has a picture quality that I love, and with 4K, you can't go wrong. Streaming on a TV screen is amazing, good job Amazon.",I love the picture quality from this device. Can't go wrong with a 4k . Also the picture steaming on the TV screen amazing. Good job amazon.,51.53511214056361,0.9293836951255798,0.7407407407407407,0.48148148148148145,0.6344171029204646
price ന് decent tablet ആണ്. ചില apps download ചെയ്യാൻ വരുന്നില്ല.,The price is decent for a tablet. Some apps are not downloading.,For the price a decent tablet. Some apps don't want to download.,54.55698273503887,0.9497158527374268,0.64,0.48000000000000004,0.6783515447334848
"initially impressed ആയിരുന്നു, Alexa voice recognition issues ഉണ്ടാകും, overall small issue ആണ്, വീണ്ടും വാങ്ങും.","Initially impressed, I encountered Alexa voice recognition issues, which was a small problem overall, and I would buy it again.",at first I was super impressed but there are times when Alexa has voice recognition issues. overall not a really big deal so I would purchase again.,42.85811035854225,0.9265039563179016,0.5106382978723405,0.3829787234042553,0.38046299179902415
Nest Philips Hue ഒപ്പം easy integrate ചെയ്യാം new features frequently add ചെയ്യുന്നത് ഇഷ്ടമാണ്,"I prefer Philips Hue with easy integration, as new features are frequently added.",Easy to use and integrate with Nest and Philips Hue. I like that new features seem to be added frequently.,45.387823322605286,0.9331206679344177,0.5454545454545455,0.30303030303030304,0.4003651538862806
"easy setup ആണ്, Echo voice search nice touch ആണ്, good apps ഉണ്ട്.","The setup is easy, Echo voice search is a nice touch, and there are good apps.",Easy setup and the Echo voice activated searches is a nice touch. Good set of applications as well.,40.318363319518,0.9409549832344055,0.6470588235294118,0.47058823529411764,0.5771460854568702
"എന്റെ nine year old daughter ന് ഇത് കിട്ടി, അവൾ ഇത് love ചെയ്യുന്നു. Netflix watch ചെയ്യാനും games play ചെയ്യാനും anything അവൾ ഇഷ്ടപ്പെടുന്നതിന് ഇത് great ആയി work ചെയ്യുന്നു.","My nine-year-old daughter got this, and she loves it. This is great for her to watch Netflix and play games, as she likes anything that works well for her.",Got this for my nine year old daughter and she loves it. Works great for her to watch Netflix and play games and anything she likes doing.,69.12161297162328,0.953547477722168,0.8620689655172414,0.689655172413793,0.6953892668178384
"daily use ചെയ്യുന്നു, never fails. great product ആണ്","Daily use is done, never fails. It is a great product.",Being used on a daily basis and never fails. Great product,49.62544151176903,0.9333869218826294,0.5454545454545454,0.45454545454545453,0.5641570532280915
"Alexa initially തിരഞ്ഞെടുക്കാൻ hesitate ചെയ്തു, പക്ഷേ ഇപ്പോൾ fan ആണ്. husband music playlists love ചെയ്യുന്നു, ഞാൻ മറ്റ് കാര്യങ്ങൾക്കായി use ചെയ്യുന്നു. shopping list, to do list trips save ചെയ്യുന്നു.","Alexa initially hesitated to choose, but now she is a fan. Her husband loves making music playlists, and I use her for other things, such as saving shopping lists, to-do lists, and trips.","After not being extremely keen on choosing ""Alexa"" for my husband's birthday gift I am now a total fan! While he loves the customized music play lists, I use her for just about everything else! Her shopping and to do lists have saved me countless trips (and gas) for what I would normally forget to do while I'm out the first time! (Great for Earth Day conservation)!",25.893450078412293,0.8885239362716675,0.4077669902912621,0.29126213592233013,0.16447368421052633
Reception ഉം WiFi interface ഉം Roku നേക്കാൾ outstanding ആണ്.,The reception and WiFi interface are outstanding compared to Roku.,reception and wi fi interface is outstanding much better than roku,52.298765544468495,0.9125940799713135,0.47619047619047616,0.47619047619047616,0.3381818181818182
"PlayStation Vue വേണ്ടി വാങ്ങി, വളരെ satisfied ആണ്, highly recommend ചെയ്യുന്നു.","I purchased PlayStation Vue, and I am very satisfied, highly recommending it.","I bought this for PlayStation Vue, and I am very satisfied with it. Highly recommend!",67.2051810647109,0.9660938382148743,0.7407407407407408,0.6666666666666665,0.6983585731956006
അതിന്റെ functions perform ചെയ്യുന്നു പക്ഷേ command ൽ multiple songs play ചെയ്യാൻ കഴിയുന്നുവെങ്കിൽ നന്നായിരിക്കും കൂടാതെ headphone jack ഉണ്ടെങ്കിൽ നല്ലത്,Its functions perform but it can play multiple songs on command if it's good and it has a headphone jack.,It does perform functions as it is supposed to. It would be nice if it would play more than one song on command to do so. Also would be nice if it had a head phone jack.,37.19977348457192,0.8963954448699951,0.37931034482758624,0.3103448275862069,0.27760711614488726
cable pay ചെയ്യാൻ ഇല്ലാത്തവർക്ക് അല്ലെങ്കിൽ TV smart ആക്കാൻ ആഗ്രഹിക്കുന്നവർക്ക് perfect ആണ്.,"For those who cannot pay cable, or for those who wish to make their TV smart, it is perfect.",Perfect for somebody who doesn't want to pay for cable or turn their tv into a smart tv,27.942001798035033,0.922273576259613,0.5789473684210527,0.42105263157894735,0.3803336197021764
"Alexa terrific product ആണ്, ഇത് പറയുന്നത് പോലെ exactly work ചെയ്യുന്നു, എല്ലായ്പ്പോഴും learn ചെയ്യുകയും grow ചെയ്യുകയും ചെയ്യുന്നു, അതുകൊണ്ട് home ന് കൂടുതൽ beneficial ആണ്. 3 weeks ആയി use ചെയ്യുന്നു, എല്ലാവരും പറയുന്നത് പോലെ തന്നെ ആണ്","Alexa is a terrific product, it exactly works as it says, always learns and grows, which makes it more beneficial at home. I have been using it for 3 weeks, and it is exactly as everyone says.",Alexa is a terrific product that does exactly what it says it will do and the fact that it is always learning and growing makes it even more beneficial to your home I've used it for almost 3 weeks now and it is just like everybody says it is,47.16042303175142,0.9443713426589966,0.5747126436781609,0.5517241379310345,0.46446164672765666
"daughter ന് വാങ്ങി, അവൾ since purchase മുതൽ use ചെയ്യുന്നു, kids ന് cheap worth ആണ്","For her daughter, she has been using it since the purchase, and it is worth it for the kids as it is cheap.",I bought my daughter one an she literary have been on it every sense I purchased I would definitely approve this on the market for the little ones cheap and worth every penny,25.412483939643053,0.8794220089912415,0.35714285714285715,0.28571428571428575,0.2126244147071617
"ഞാൻ 3 months മുമ്പ് വാങ്ങി, ഇത് വളരെ good work ചെയ്യുന്നു. എന്റെ kid holidays enjoy ചെയ്യുന്നു","I bought this 3 months ago, and it is doing very good work. My kid enjoys it during holidays.",I have bought 3 months ago and it is working very good. my kid is enjoying on holidays,54.83690744187708,0.9652642011642456,0.7027027027027027,0.7027027027027027,0.6541450777202072
"easy to use ആണ്, many apps ഉണ്ട്, recommend ചെയ്യും.","It is easy to use, there are many apps, and I will recommend.",It is easy to use and has many apps. I would recommend,58.87504959197645,0.968001663684845,0.8,0.7199999999999999,0.7599577456036786
love ചെയ്യുന്നു. purchase ന് happy ആണ്. expected എല്ലാം ചെയ്യുന്നു,Love is being done. Purchase makes one happy. Everything is being expected.,Love it. Very happy with purchase. Does everything I expected .,45.24408643343201,0.8675699830055237,0.45454545454545453,0.3636363636363636,0.4423868312757202
"news music weather എല്ലാം cover ചെയ്യുന്നു. Amazon Echo mornings showers fun ആക്കുന്നു. voice recognition best ആണ്, living room ൽ നിന്ന് പോലും Alexa voice കേൾക്കും","News, music, and weather are all covered. Amazon Echo makes mornings with showers fun. Voice recognition is the best, and Alexa can even hear your voice from the living room.","From news, to music, to the weather and much more. The amazon echo makes mornings and showers a lot more fun! The voice recognition is best I've ever seen. Alexa can hear me from my bedroom while its stationed in the living room.",46.101126065190726,0.9099769592285156,0.6216216216216216,0.5405405405405405,0.47115142353237593
"price ന് great tablet ആണ്, so cheap ആണ്, fish tank interface ആയി use ചെയ്യുന്നു.","The price is great for this tablet, it is so cheap, and I use it as a fish tank interface.",Great tablet for the money so cheap that I use it for a stand alone interface for my fish tank,43.9165215760082,0.9230287671089172,0.65,0.5,0.5341475500626696
