source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"Alexa terrific product ആണ്, ഇത് പറയുന്നത് പോലെ exactly work ചെയ്യുന്നു, എല്ലായ്പ്പോഴും learn ചെയ്യുകയും grow ചെയ്യുകയും ചെയ്യുന്നു, അതുകൊണ്ട് home ന് കൂടുതൽ beneficial ആണ്. 3 weeks ആയി use ചെയ്യുന്നു, എല്ലാവരും പറയുന്നത് പോലെ തന്നെ ആണ്","Alexa is a terrific product. It works exactly as it says, always learning and growing, making it more beneficial for the home. I have been using it for 3 weeks and it is just as everyone says.",Alexa is a terrific product that does exactly what it says it will do and the fact that it is always learning and growing makes it even more beneficial to your home I've used it for almost 3 weeks now and it is just like everybody says it is,50.190095150271496,0.9519367814064026,0.6436781609195402,0.5977011494252874,0.4895212285456188
"daughter ന് വാങ്ങി, അവൾ since purchase മുതൽ use ചെയ്യുന്നു, kids ന് cheap worth ആണ്",Bought for my daughter and she has been using it since purchase. It is cheap and worth it for kids.,I bought my daughter one an she literary have been on it every sense I purchased I would definitely approve this on the market for the little ones cheap and worth every penny,29.445683355656456,0.9013567566871643,0.37735849056603776,0.339622641509434,0.27850462447213653
"ഞാൻ 3 months മുമ്പ് വാങ്ങി, ഇത് വളരെ good work ചെയ്യുന്നു. എന്റെ kid holidays enjoy ചെയ്യുന്നു",I bought it 3 months ago and it works very well. My kid enjoys the holidays.,I have bought 3 months ago and it is working very good. my kid is enjoying on holidays,47.53679415105823,0.9613603949546814,0.6470588235294118,0.6470588235294118,0.7334509112286891
"easy to use ആണ്, many apps ഉണ്ട്, recommend ചെയ്യും.","It is easy to use, has many apps, and I would recommend it.",It is easy to use and has many apps. I would recommend,78.58728015984772,0.9845353364944458,0.9600000000000001,0.8799999999999999,0.9293944921475286
love ചെയ്യുന്നു. purchase ന് happy ആണ്. expected എല്ലാം ചെയ്യുന്നു,I love it. Happy with the purchase. It does everything expected.,Love it. Very happy with purchase. Does everything I expected .,64.54684284499335,0.9624289274215698,0.8571428571428572,0.761904761904762,0.7803223070398644
"news music weather എല്ലാം cover ചെയ്യുന്നു. Amazon Echo mornings showers fun ആക്കുന്നു. voice recognition best ആണ്, living room ൽ നിന്ന് പോലും Alexa voice കേൾക്കും","It covers news, music, and weather. Amazon Echo makes mornings and showers fun. Voice recognition is the best and Alexa can hear from the living room.","From news, to music, to the weather and much more. The amazon echo makes mornings and showers a lot more fun! The voice recognition is best I've ever seen. Alexa can hear me from my bedroom while its stationed in the living room.",47.70639488903938,0.9230211973190308,0.6571428571428571,0.6000000000000001,0.5421844601392758
"price ന് great tablet ആണ്, so cheap ആണ്, fish tank interface ആയി use ചെയ്യുന്നു.",It is a great tablet for the price and very cheap. I use it as a fish tank interface.,Great tablet for the money so cheap that I use it for a stand alone interface for my fish tank,48.49739752093233,0.9367796182632446,0.6153846153846154,0.5641025641025641,0.5085682697622996
"initially getting used to വേണം, പക്ഷേ new apps constantly വരുന്നു, usefulness increase ചെയ്യുന്നു. kitchen ൽ music cooking timers shopping list news games use ചെയ്യുന്നു","It takes time to get used to initially, but new apps keep coming and increase usefulness. I use it in the kitchen for music, cooking timers, shopping lists, news, and games.","Takes some getting used to but new apps are being developed all the time which increases the usefulness of this product each week. Have ours in the kitchen for music, cooking timers, shopping list, news, games and more.",51.39648208260561,0.9397823214530945,0.5507246376811595,0.49275362318840576,0.6256024875387943
"nonprofit ന് door prize gift ആയി വാങ്ങി. അവർ അത് love ചെയ്തു, reviews കണ്ട് impressed ആയി, gift ആയി donate ചെയ്തത് proud ആണ്",Bought as a door prize gift for a nonprofit. They loved it. I was impressed by the reviews and proud to donate it as a gift.,"I bought this to give as a door prize gift for a nonprofit. they loved it, I was impressed with the reviews and proud to donate it as a gift.",76.2836675560916,0.9734130501747131,0.8928571428571429,0.8928571428571429,0.8236764371733697
very good e-reader ആണ്. back light വളരെ like ആണ്. carry ചെയ്യാൻ very light ആണ്.,It is a very good e-reader. I really like the backlight. It is very light to carry.,very good e-reader. like the back light very much. very light for carrying around.,57.68951533963386,0.9395230412483215,0.4848484848484848,0.4848484848484848,0.5539100941097789
"tablet work ചെയ്താൽ daughter ന് great ആയിരിക്കും, ഇപ്പോൾ return ചെയ്യണം, screen ൽ black grey lines ഉണ്ട്, home screen വരില്ല, new one better ആയിരിക്കും എന്ന് പ്രതീക്ഷിക്കുന്നു.","If the tablet worked, it would be great for my daughter. Now I have to return it. There are black and grey lines on the screen and the home screen does not appear. I hope the new one will be better.",The tablet could be great for my 4 year old daughter if it worked properly. As of right now I need to return it to see if a new one will work. There are black and grey lines across the screen most of the time. It will not go to the home screen so my daughter can play on it. I am hoping a new one will not be faulty.,44.30775373351416,0.9385867118835449,0.6126126126126126,0.5045045045045045,0.4694738210818307
"gift ആയി വാങ്ങി, വീണ്ടും വാങ്ങും.",Bought as a gift. Will buy again.,I bought this item ad a gift and would buy it again hands down.,21.85710510087415,0.9131617546081543,0.4761904761904762,0.4761904761904762,0.2961033950617284
tablet older kids ന് added boundaries ഒപ്പം good ആണ്.,The tablet is good for older kids with added boundaries.,tablet is good for older kids with added boundaries,98.05987168938465,0.9746519327163696,0.9473684210526316,0.9473684210526316,0.977589908749329
"Fire TV ന് great interface ഉണ്ട്, വളരെ fast ആണ്.",Fire TV has a great interface and is very fast.,The Fire TV has a great interface and is very fast.,93.65484466392508,0.99190354347229,0.9523809523809523,0.9523809523809523,0.9240225015626085
എന്റെ 2.5 year old ഇത് love ചെയ്യുന്നു rubber case കൊണ്ട് break ചെയ്യില്ല games time control ചെയ്യാം educational fun mix ആണ് പക്ഷേ charging cord easy ആയി break ആകുന്നു port loose ആകും,"My 2.5-year-old loves it. It will not break due to the rubber case. You can control game time. It is an educational and fun mix, but the charging cord breaks easily and the port becomes loose.","My 2 1/2 year old loves this. He can't break it with the thick rubber case, and we can control the games he plays, and how long he plays. Great mix of educational and fun items. The only problem is the charging cord is a bit too easy to break. If they pull it off the charger, it makes the port loose and you have to get the right angle for it to charge.",31.76387772516478,0.9285683035850525,0.48695652173913045,0.34782608695652173,0.2841263979219543
"use ചെയ്യുമ്പോൾ learn ചെയ്യുന്നു, sale ൽ വാങ്ങി, disappointed അല്ല.",I am learning while using it. Bought on sale and not disappointed.,The more I use it the more it learns caught this on sale and have not been disappointed,36.51693161662533,0.9128487706184387,0.4666666666666666,0.4666666666666666,0.3910634118967453
Firestick ഏത് user നും ഞാൻ highly recommend ചെയ്യുന്നു. ഏത് age നും great ആണ്,I highly recommend Firestick to any user. It is great for any age.,I highly recommend the firestick to any user. Great for any age,79.21719770559918,0.9716119170188904,0.8799999999999999,0.8799999999999999,0.8922558922558923
എന്റെ Amazon echo ഞാൻ love ചെയ്യുന്നു. Amazon software update ചെയ്യുന്നതിനാൽ Alexa daily new useful things learn ചെയ്യുന്നു,I love my Amazon Echo. Alexa learns new useful things daily as Amazon updates the software.,I love my Amazon echo. Amazon is always updating the software so Alexa is always learning new things that can be useful on a daily basis.,43.34849776145647,0.949761152267456,0.6190476190476191,0.4285714285714286,0.6095107453132146
"child ന് use ചെയ്യാൻ very easy ആണ്. ഞാൻ ഇത് എന്റെ child നായി വാങ്ങി, navigate ചെയ്യാൻ പ്രശ്നമൊന്നുമില്ല",It is very easy for a child to use. I bought it for my child and there is no problem navigating it.,Very easy for a child to useI bought this for my child. He's had no trouble navigating in learning the different tools to use to navigate through it.,41.20536876320122,0.9423769116401672,0.5490196078431373,0.5098039215686274,0.48106177805280526
sound quality amazing ആണ്. വളരെ fun ആണ്. daily enjoy ചെയ്യുന്നു.,Sound quality is amazing. It is very fun and I enjoy it daily.,Sound quality amazing! So much fun! Enjoy it every day!,46.71268516794805,0.9304905533790588,0.5217391304347826,0.5217391304347826,0.3872053872053872
"granddaughter birthday ന് വാങ്ങി, അവൾ love ചെയ്തു, മറ്റൊരാൾക്കും വാങ്ങി, ഇരുവരും love ചെയ്തു.",Bought for my granddaughter’s birthday. She loved it. Bought another for someone else and both loved it.,Got this for my granddaughters birthday and she loved it so my other granddaughter wanted one so I brought another one and they both loved them,46.668002219946295,0.9242604970932007,0.5,0.4545454545454546,0.3120157541322313
"old Kindle ഉണ്ടായിരുന്നു, ഇപ്പോൾ faster processing upgradable storage long battery life ഉള്ള improvements ഉണ്ട്, very happy ആണ്","I had an old Kindle. Now there are improvements like faster processing, upgradable storage, and long battery life. I am very happy.","I have an older Kindle and enjoyed it very much. However, there is so much more improvement in this tablet with faster processing speed, upgradable storage and longer battery life. I'm really happy!",46.79891730074443,0.9575499892234802,0.5,0.46428571428571425,0.4732510288065843
"kid prof free books games ഒപ്പം വരുന്നു, ഇഷ്ടപ്പെട്ടു","It comes with kid profile, free books, and games. I liked it.",Kid prof and comes with free books and games I like it,59.24741371657029,0.942277729511261,0.75,0.6666666666666666,0.7560483870967744
speaker quality better than expected kids Alexa games enjoy ചെയ്യുന്നു പക്ഷേ distance voice commands നല്ലതല്ല,"Speaker quality is better than expected. Kids enjoy Alexa games, but voice commands are not good from a distance.",The quality of the speaker is better than I expected and my kids really enjoy playing games with Alexa. The only criticism that I have is that it doesnt do well with voice commands from a distance.,38.272918256809135,0.9318927526473999,0.5357142857142857,0.4642857142857143,0.39167742362559166
"5 year old ന് perfect ആണ്, iPad ഉപയോഗിച്ചിരുന്നതിനാൽ setup slightly off ആയിരുന്നു, പക്ഷേ ഇപ്പോൾ well handle ചെയ്യുന്നു.","It is perfect for a 5-year-old. Since used to iPad, setup felt slightly off, but now handles it well.",Perfect for my now 5 year old alittle off setting up since use to an iPad but she's doing great with it,32.29790896277735,0.9046825766563416,0.5454545454545454,0.4545454545454545,0.3602173913043478
രാവിലെ wake up ചെയ്ത് Alexa വഴി calendar weather എളുപ്പത്തിൽ ലഭിക്കുന്നത് ഇഷ്ടമാണ്. പിന്നെ favorite radio station play ചെയ്യാൻ പറയാം. evenings ൽ cooking ന് measurement conversions help ചെയ്യുന്നു Jeopardy കളിക്കുന്നു. കൂടുതൽ features കണ്ടെത്തുന്നു,"I like waking up in the morning and easily getting calendar and weather through Alexa. Then I ask it to play my favorite radio station. In the evenings, it helps with cooking measurements and conversions, and I play Jeopardy. I am discovering more features.","Love waking up in the morning & easily getting my calendar & the weather from Alexa. Then I can tell Alexa to play my fav morning radio station. In the evenings, she helps me cook with measurement conversions & we play daily Jeopardy:). And I keep discovering more that we can do with this fun device!",56.966070054834084,0.92452472448349,0.5979381443298969,0.5773195876288659,0.4509906393675785
screen resolution original Kindle നെക്കാൾ better ആണ്. backlight love ചെയ്യുന്നു.,Screen resolution is better than the original Kindle. I love the backlight.,The screen resolution is so much better than the original Kindle. Love the backlight.,78.65236489733776,0.975457489490509,0.8461538461538461,0.8461538461538461,0.8177290090629916
product durable ആണ് പല waysൽ user friendly ആണ്,The product is durable and user-friendly in many ways.,The product is quite durable and user friendly in many aspects.,67.2066437186367,0.9772341847419739,0.8571428571428572,0.8571428571428572,0.635593220338983
"ഞങ്ങൾ എല്ലായ്പ്പോഴും Apple use ചെയ്തതിനാൽ initially worry ഉണ്ടായിരുന്നു, പക്ഷേ great buy ആയി. iPad പോലെ tons of games ഉണ്ട്, Hulu, Netflix access ഉണ്ട്. iPads പകരം ഇവ വാങ്ങിയത് നല്ലതായി തോന്നുന്നു","Since we always used Apple, we were worried initially, but it turned out to be a great buy. It has tons of games like an iPad and access to Hulu and Netflix. Buying these instead of iPads feels like a good decision.",I was a little worried getting these since we have always had Apple but wow what a great buy. Tons of games same as iPad and Hulu and Netflix access. Thank god I grabbed these instead of iPads,51.62402992038031,0.931643009185791,0.575,0.5,0.5495362226131457
"initially toy പോലെ തോന്നി, പക്ഷേ Echo home automation connect ചെയ്തപ്പോൾ key part ആയി. car connect അടക്കം connections കൊണ്ട് daily essential ആയി, worth it.","Initially it felt like a toy, but after connecting Echo with home automation, it became a key part. With connections including the car, it became a daily essential and worth it.","Originally figured this would be almost a toy, but as I easily started connecting the Echo to my existing home automation components I realized this would become a key part of my home. Throw in the different connections the Echo can make (with my car, for example) and you now have an essential component to your day...absolutely worth it!",30.428364391456785,0.9149869680404663,0.39560439560439564,0.3516483516483517,0.22516048672990327
on the go നായി great tablet ആണ്. movies കാണാനും book read ചെയ്യാനും good size screen ഉണ്ട്.,It is a great tablet for on the go. Good screen size for watching movies and reading books.,Great tablet for on the go. Good size screen to watch movies or read book.,63.60800728636513,0.9701496958732605,0.606060606060606,0.5454545454545454,0.8229929351316633
amazing price ൽ sale ആയതിനു പുറമേ Kindle parental controls എനിക്ക് ഇഷ്ടമാണ്,"Besides being on sale at an amazing price, I like the Kindle parental controls.","Not only was this on sale for an amazing price, but I love the parent controls on the Amazon Kindle!",43.568689908603005,0.9359738826751709,0.5294117647058824,0.47058823529411764,0.44778713215416704
"smart home devices control great ആണ്. Pandora sound great ആണ്, improvements ഇഷ്ടമാണ്.",Smart home device control is great. Pandora sounds great and I like the improvements.,Great control of smart home devices. Pandora sounds great. Love the continuing improvements each week.,58.46134558533153,0.9449655413627625,0.6206896551724138,0.4827586206896552,0.5742821473158551
"movies ഇഷ്ടമാണെങ്കിൽ worth ആണ്. setup ന് friend help വേണം, പക്ഷേ works great ആണ്","If you like movies, it is worth it. You may need help from a friend for setup, but it works great.",If you like movies it's worth it. Had to have a friend help us set it up but it works great,59.44934396806093,0.9543715119361877,0.6511627906976744,0.6046511627906977,0.5507662835249042
"news flash tunes കേൾക്കാൻ like ആണ്, kids കൂടി enjoy ചെയ്യുന്നു",I like listening to news flash tunes and kids enjoy it too.,I like to hear the news flash plus my tunes. The kids have fun with it too,32.99557019520238,0.9376810789108276,0.6206896551724139,0.6206896551724139,0.5076741440377804
അവൾക്ക് ആവശ്യമായ എല്ലാ apps ഇതിൽ ഉണ്ടെന്ന് ഞാൻ pleased ആണ്.,I am pleased that it has all the apps she needs.,I am pleased that it has all the apps she needs on it,91.0109400043207,0.9813873767852783,0.9166666666666666,0.9166666666666666,0.8440643218655903
"പ്രതി രാവിലെ weather ചോദിക്കും, Alexa പറയുന്നുണ്ട്, fantastic ആണ്, കൂടുതൽ കാര്യങ്ങളും ചെയ്യുന്നു.",Every morning I ask for the weather and Alexa tells me. It is fantastic and does more things.,"Every morning I ask what the weather is, and she tells me. Fantastic. She also does a lot more.",51.855607656426,0.9294604063034058,0.7027027027027027,0.6486486486486486,0.5628976994615762
"Extra money Voyage ന് spend ചെയ്യുന്നതിൽ doubt ഉണ്ടെങ്കിൽ വേണ്ട. Gift ആയിരുന്നു, ഇപ്പോൾ use ചെയ്ത ശേഷം happy ആണ്","If you are doubtful about spending extra money on Voyage, do not be. It was a gift and after using it, I am happy.",If you are in doubt about spending the extra money to buy the Voyage... don't be. If it hadn't been a gift I would have most like not spent the money but after using it I am so glad I have this one.,35.76362036732347,0.9357799291610718,0.5217391304347827,0.49275362318840576,0.4024658641753504
ഞാനും എന്റെ husband ഉം use ചെയ്യാൻ Kindle Fire 8 വാങ്ങി. ഞങ്ങൾക്ക് ഇത് use ചെയ്യാൻ കഴിയുന്നില്ല. open ചെയ്താൽ ads pop up ചെയ്യുന്നു. buttons try ചെയ്ത് remove ചെയ്യുന്നു. puzzles ന് rotate ചെയ്യാൻ കഴിയുന്നില്ല. use ചെയ്യാനും navigate ചെയ്യാനും too complicated ആണ്. ഞാൻ ഇത് return ചെയ്യും. iPad much easier ആണ്,My husband and I bought Kindle Fire 8 to use. We cannot use it. Ads pop up when opened. We try pressing buttons to remove them. It does not rotate for puzzles. It is too complicated to use and navigate. I will return it. iPad is much easier.,I bought the kindle fire 8 for my husband and I to use. Neither one of us have been able to figure out how to use it. Every time we open it advertisements pop up. And we just try buttons to remove it. We cannot get it to rotate for our puzzles. Just too complicated to use and to navigate around. I will be returning it. We have an iPad and it's much easier.,44.542768515345536,0.9292450547218323,0.6178861788617886,0.5203252032520326,0.49039852398523975
"Fun ഉം useful ഉം ആണ്. Nest Thermostat connect ചെയ്തു, wireless switches connect ചെയ്യാൻ പോകുന്നു. Speaker bass great ആണ്",It is fun and useful. Connected Nest Thermostat and planning to connect wireless switches. Speaker bass is great.,"Lots of fun, but also very useful. Have it connected to my Nest Thermostat and going to connect it to my Casta Wireless switches. The speaker has great bass for its size. Search YouTube videos for tips and tricks. It does more then you think,",34.92264915883671,0.9114850759506226,0.47619047619047616,0.3809523809523809,0.24331275720164613
Amazon Echo launch സമയത്ത് വാങ്ങി loved it another room ന് കൂടി വാങ്ങി easy setup great sound Alexa knowledgeable ആണ്,"Bought Amazon Echo at launch, loved it, and bought another for another room. Easy setup, great sound, and Alexa is knowledgeable.","I bought the Amazon Echo when it first came out, and I loved it so much that I purchased one for another room in my house. Easy set up, great sound quality, and Alexa is very knowledgeable and informative.",46.843206185397996,0.9488013982772827,0.5333333333333333,0.5,0.4375666736355692
ഞങ്ങളുടെ tablets എല്ലാം love ചെയ്യുന്നു. വാങ്ങിയതിനു ശേഷം ഉപയോഗം നിർത്തിയിട്ടില്ല.,We love all our tablets. We have not stopped using them since buying.,I love EVERYTHING about our tablets. We haven't put them done since purchasing them.,41.984543484682476,0.9398770928382874,0.42857142857142855,0.42857142857142855,0.4897854203409758
"very powerful book reader ആണ്, എത്ര books ഉണ്ടായാലും ഒരു small light unit മാത്രം carry ചെയ്യുന്നു",It is a very powerful book reader. You can carry many books in a small light unit.,"Very powerful book! Regardless of the no. of books I purchased, I only carry 1 small, light unit!",39.121174285703056,0.8956034779548645,0.45714285714285713,0.39999999999999997,0.33923303834808255
"smart thermostats, lights എന്നിവയിലേക്ക് link ചെയ്യുന്നതിനാൽ ഇത് great smart home addition ആണ്. very informative ആണ്, add ons amazing ആണ്. highly recommend ചെയ്യുന്നു.",It is a great smart home addition as it links to smart thermostats and lights. Very informative and add-ons are amazing. Highly recommend.,"Makes a great smart home addition as it links to smart thermostats, lights, etc. Very informative and the different add ons are amazing! Highly recommended.",74.05566655984997,0.9708470106124878,0.816326530612245,0.816326530612245,0.7011858797573083
"price ന് great tablet ആണ്, $39 sale ൽ വാങ്ങി, Bluetooth ഉണ്ടെന്ന് surprise ആയി.",It is a great tablet for the price. Bought for $39 on sale and was surprised it has Bluetooth.,"Great tablet for the price. Got it on sale for $39. To my surprise, it has bluetooth.",61.22834775776986,0.9608306884765625,0.7222222222222222,0.5555555555555555,0.7457533815665303
"എനിക്ക് warranty offer ചെയ്തില്ല, പക്ഷേ ഞാൻ ഇത് വളരെ enjoy ചെയ്യുന്നു.","I was not offered a warranty, but I enjoy it very much.","I wasn't offer the warranty, but I enjoy it a lot.",63.343007636980396,0.9558618068695068,0.5833333333333334,0.5,0.7488193624557261
"Black Friday price ന് tablet not bad ആണ്, Netflix streaming സമയത്ത് occasional pause പ്രശ്നമാണ്.",The tablet is not bad for the Black Friday price. There is occasional pause during Netflix streaming.,The tablet is not bad at all for the price I paid during Black Friday. The only issue for me is the occasional pausing during streaming on netflix,51.7359891732122,0.9465757608413696,0.6666666666666667,0.5777777777777777,0.5249011369253583
Pandora ഉം Amazon music ഉം കേൾക്കാൻ great product ആണ്.,It is a great product for listening to Pandora and Amazon Music.,This is great product for listening to Pandora and amazon music.,76.04397276981435,0.9651569724082947,0.8695652173913043,0.8695652173913043,0.9063588552694488
"Kindle Fire features എല്ലാം explore ചെയ്തിട്ടില്ല, sound reset ആവുന്നത് problem ആണ്, always max volume വേണം, ഓരോ തവണയും reset ചെയ്യണം, help വേണം.",I have not explored all features of Kindle Fire. Sound resetting is a problem. It always needs max volume and resets each time. Need help.,I have not explored all the features of the kindle fire tablet yet. Why does the sound always have to be reset each time? I want it to stay on full sound maximum loudness always. I have to reset it each time I fire it up to listen to music. What's up with that? Please direct me someone!!!,26.19603852491486,0.908107578754425,0.3333333333333333,0.3333333333333333,0.2441409053072706
"speaker വേണ്ടിയായിരുന്നു, Echo കൂടുതൽ ചെയ്യുന്നു, speaker മാത്രമല്ല, shopping list, home control, encyclopedia, news source, definitely recommend.","I wanted a speaker, but Echo does more. Not just a speaker, but shopping list, home control, encyclopedia, and news source. Definitely recommend.","We were searching for a speaker and considered one which would be louder, but the Echo does so much. She is a speaker, but also a shopping list, whole-home control, encyclopedia, news source, etc. I would definitely recommend.",49.04120028776111,0.9383484125137329,0.6129032258064516,0.5483870967741935,0.42180942574876834
"എന്റെ മകൾക്ക് ഈ tablet love ആണ്. easy to use, great battery life ഉണ്ട്.",My daughter loves this tablet. It is easy to use and has great battery life.,My daughter loves this tablet. Easy to use and great battery life.,86.05614144120489,0.9822438955307007,0.888888888888889,0.888888888888889,0.9742043670615098
"9 year old ന് easy use ആണ്, family എല്ലാവർക്കും work ചെയ്യുന്നു, value good ആണ്.",It is easy for a 9-year-old to use. Works for the whole family and has good value.,This is very easy for my 9-year old to use. It also works well for people of all ages in our family and it was a very good value.,37.04740466022988,0.9451392292976379,0.653061224489796,0.5714285714285714,0.47137164429530193
"special needs children വേണ്ടി better info വേണം. kids YouTube confusing ആണ്, പക്ഷേ guarantee ഇഷ്ടമാണ്.","Needs better information for special needs children. Kids YouTube is confusing, but I like the guarantee.",Need to have better info for special needs children. The kids utube is confusing but love the guarantee,66.1598140012549,0.9487714171409607,0.6470588235294118,0.6470588235294118,0.6044845842416693
ഏത് TV യെയും smart TV ആക്കുന്നു. lightning fast 4 gig processor ഉണ്ട്.,It makes any TV a smart TV. It has a lightning fast 4 gig processor.,Makes any tv a smart tv! Lightning fast 4 gig processor.,70.21467067799382,0.9717712998390198,0.846153846153846,0.846153846153846,0.8789386401326701
Kindle paperbook replace ചെയ്യാൻ very portable reader ആണ്.,It is a very portable reader to replace a Kindle paperbook.,Kindle is a very portable reader to replace paperbook.,88.89519200477645,0.959810197353363,0.9,0.7999999999999999,0.9191176470588236
great item ആണ് hands busy ആയാൽ Alexaയോട് weather sports songs ചോദിക്കാം without touch,"It is a great item. If your hands are busy, you can ask Alexa about weather, sports, and songs without touch.","great item, if my hands are tied up, I can ask alexa about the weather or sports even songs with out the touch of a button",49.53865460221799,0.9110520482063293,0.5957446808510638,0.5531914893617021,0.4820284397482014
"ഓ ഞാൻ ഈ product എത്ര ഇഷ്ടപ്പെടുന്നു. എന്റെ new Kindle Fire ഉപയോഗിച്ച് solitaire കളിക്കാനും novels വായിക്കാനും music കേൾക്കാനും ഞാൻ hours ചെലവഴിക്കുന്നു. എന്റെ old Kindle ഞാൻ trade ചെയ്തു, അത് എനിക്കും ഇഷ്ടമായിരുന്നു, പക്ഷേ ഇത് little larger ഉം more features ഉള്ളതുമാണ്, അവയിൽ പലതും ഞാൻ ഇതുവരെ ഉപയോഗിച്ചിട്ടില്ല. ഞാൻ കൂടുതൽ pleased ആയിരിക്കാനാവില്ല","I love this product so much. I spend hours playing solitaire, reading novels, and listening to music on my new Kindle Fire. I traded my old Kindle, which I also liked, but this one is a little larger and has more features, many of which I have not used yet. I could not be more pleased.","Oh how I love this product. I spend hours playing solitaire, reading novels, listening to music all provided by my new Kindle Fire! I traded in my old Kindle which I also loved but this new one is a little larger and has more features many of which I haven't used yet. I couldn't be more pleased!",76.86572953286019,0.9710686802864075,0.8173913043478261,0.8173913043478261,0.7934770107073418
"ഞാൻ എന്റെ Kindle Fire love ചെയ്യുന്നു, അത് need ചെയ്തതിലും more ചെയ്യുന്നു.",I love my Kindle Fire. It does more than I needed.,I'm loving my kindle fire. It does everything I need it to do and more.,33.901219400725736,0.9385392069816589,0.5925925925925926,0.5185185185185185,0.6176587301587302
"love ചെയ്യുന്നു, ഇപ്പോൾ എല്ലായ്പ്പോഴും reading ചെയ്യുന്നു, മുൻപ് ഇത്ര വായിച്ചിട്ടില്ല","I love it. I read all the time now, I did not read this much before.",Love it. I am reading all the time now! And I never used to read so much.,41.88821229584385,0.9579682946205139,0.6060606060606061,0.6060606060606061,0.6211531027920669
"screen adequate ആണ്, service reliable ആണ്. gift ആയതിനാൽ use ചെയ്തില്ല. elderly lady use ചെയ്യാൻ കഴിഞ്ഞില്ല. ഇപ്പോഴും എന്റെ কাছে ഉണ്ട്, primary tablet ന് backup ആണ്.","The screen is adequate and service is reliable. Since it was a gift, I did not use it. An elderly lady could not use it. I still have it as a backup for my primary tablet.","The screen is adequate and the service is reliable. I did not play with it much due to it being a gift. Sadly the person it was purchased for was unable to hold onto it long enough to use it (elderly lady). I still have it though, and it's a great little backup to my primary tablet.",43.606249990084336,0.938530683517456,0.6382978723404256,0.5106382978723404,0.49872204472843445
so far very satisfied ആണ്. easy to use great price ആണ്,So far very satisfied. It is easy to use and a great price.,Very satisfied so far. Easy to use and great price,68.6320571313665,0.9683701395988464,0.8695652173913044,0.6956521739130435,0.9196027258228217
remote controller install operate easy ആണ്,The remote controller is easy to install and operate.,Easy peasy to install and operate remote controller!,82.16243615421153,0.9542741179466248,0.823529411764706,0.5882352941176471,0.738954922628392
"very inexpensive ആണ്, boys വേണ്ടി വേണ്ടതെല്ലാം ചെയ്യുന്നു.",It is very inexpensive and does everything needed for boys.,Really inexpensive and does everything I need it to for my boys!,62.744445392465906,0.9359914064407349,0.6363636363636365,0.5454545454545454,0.5487060546875001
"tablet everything ചെയ്യുന്നു, screen good ആണ്, expandable storage awesome ആണ്. apps selection limited ആണ്, പക്ഷേ issue ഇല്ല.","The tablet does everything. The screen is good and expandable storage is awesome. App selection is limited, but it is not an issue.",This tablet does everything that we need it to do. The screen looks really good and it doesn't seem to be under powered. The expandable storage feature is awesome if you want to store music and movies on it. The only thing that is a negative is the limited selection of apps for it. I knew about it before I bought it and it hasn't been an issue yet.,30.42951499698831,0.918455183506012,0.40425531914893614,0.3404255319148936,0.22448575949367092
"tablet use ചെയ്യാത്ത എന്റെ mother വേണ്ടി ഇത് വാങ്ങി, ഇപ്പോൾ തന്നെ അവൾ ഇത് love ചെയ്യുന്നു, retirement ശേഷം സമയം spend ചെയ്യാൻ ഇത് help ചെയ്യുന്നു.","I bought this for my mother who does not use tablets, and she already loves it. It helps her spend time after retirement.",Bought this for my mother who has not used a tablet often and already she loves it and it helps to occupy her time since she has retired.,50.173315438099884,0.9486270546913147,0.6274509803921569,0.5882352941176471,0.6388937282229965
"8 year old daughter ന് great ആണ്, അവൾ ഇത് love ചെയ്യുന്നു, Christmas ൽ കിട്ടി, daily use ചെയ്യുന്നു.","It is great for my 8-year-old daughter. She loves it, got it for Christmas, and uses it daily.",Great for my 8 year old she loves it. She got it for christmas and plays with it everyday.,46.764949359354176,0.9598597288131714,0.7692307692307692,0.7692307692307692,0.6220379146919431
"tablet ആദ്യത്തിൽ ഇഷ്ടപ്പെട്ടു, പക്ഷേ lot of settings change ചെയ്യേണ്ടി വന്നു. works good ആണ്, പക്ഷേ ads എനിക്ക് ഇഷ്ടപ്പെട്ടില്ല","I liked the tablet at first, but had to change a lot of settings. It works well, but I did not like the ads.",I started out liking the tablet but having to change a lot of the settings. It works good but I really did not like the advertisements that were appearing.,45.31648159776476,0.9690840244293213,0.679245283018868,0.679245283018868,0.7534835323923271
"Black Friday ൽ Amazon Fire tablet $33 ന് വാങ്ങി, expectations exceed ചെയ്തു. useless apps remove ചെയ്തതിന് ശേഷം 13 yr old ന് set ചെയ്തു, വീണ്ടും വാങ്ങും","Bought the Amazon Fire tablet for $33 on Black Friday and it exceeded expectations. After removing useless apps, I set it up for my 13-year-old. I will buy again.","I purchased the Amazon Fire tablet for $33.00 during black Friday and it has exceeded my expectations. Once I cleared all the clutter of useless apps, I was able to set it up just right for my 13 yr old son. Would definitely purchases again.",45.9627668502264,0.9497546553611755,0.6233766233766235,0.5974025974025974,0.5107829233703359
